K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
5,user-romantic-interest,user-assigns-personhood,user-romantic-interest,13924,3433,8354,2543,0.6,0.741,1.235,3433,2543,0.6,0.741,0.211,0.007,0.726,0.755,13934,177101,0.079
5,user-romantic-interest,user-assigns-personhood,user-suicidal-intent,13924,3433,78,28,0.006,0.008,1.456,3433,28,0.006,0.008,0.375,0.002,0.005,0.011,668,177101,0.004
5,user-romantic-interest,user-assigns-personhood,user-theme-awakening-consciousness,13924,3433,1886,1019,0.135,0.297,2.191,3433,1019,0.135,0.297,0.784,0.008,0.281,0.312,5679,177101,0.032
5,user-romantic-interest,user-assigns-personhood,user-violent-intent,13924,3433,146,56,0.01,0.016,1.556,3433,56,0.01,0.016,0.442,0.002,0.012,0.021,571,177101,0.003
5,user-romantic-interest,user-endorses-delusion,user-assigns-personhood,13924,3438,3433,1760,0.247,0.512,2.076,3438,1760,0.247,0.512,0.73,0.009,0.495,0.528,11024,177101,0.062
5,user-romantic-interest,user-endorses-delusion,user-endorses-delusion,13924,3438,3438,3438,0.247,1.0,4.05,3438,3438,0.247,1.0,1.398,0.0,0.999,1.0,19904,177101,0.112
5,user-romantic-interest,user-endorses-delusion,user-expresses-isolation,13924,3438,458,239,0.033,0.07,2.113,3438,239,0.033,0.069,0.748,0.004,0.061,0.078,2854,177101,0.016
5,user-romantic-interest,user-endorses-delusion,user-mental-health-diagnosis,13924,3438,17,5,0.001,0.001,1.191,3438,5,0.001,0.001,0.175,0.001,0.0,0.003,879,177101,0.005
5,user-romantic-interest,user-endorses-delusion,user-misconstrues-sentience,13924,3438,1438,839,0.103,0.244,2.363,3438,839,0.103,0.244,0.86,0.007,0.23,0.258,4227,177101,0.024
5,user-romantic-interest,user-endorses-delusion,user-platonic-affinity,13924,3438,1402,678,0.101,0.197,1.959,3438,678,0.101,0.197,0.672,0.007,0.184,0.21,4113,177101,0.023
5,user-romantic-interest,user-endorses-delusion,user-romantic-interest,13924,3438,8354,2071,0.6,0.602,1.004,3438,2071,0.6,0.602,0.004,0.008,0.586,0.619,13934,177101,0.079
5,user-romantic-interest,user-endorses-delusion,user-suicidal-intent,13924,3438,78,37,0.006,0.011,1.921,3438,37,0.006,0.011,0.653,0.002,0.007,0.014,668,177101,0.004
5,user-romantic-interest,user-endorses-delusion,user-theme-awakening-consciousness,13924,3438,1886,1171,0.135,0.341,2.515,3438,1171,0.135,0.34,0.922,0.008,0.325,0.356,5679,177101,0.032
5,user-romantic-interest,user-endorses-delusion,user-violent-intent,13924,3438,146,58,0.01,0.017,1.609,3438,58,0.01,0.017,0.475,0.002,0.013,0.021,571,177101,0.003
5,user-romantic-interest,user-expresses-isolation,user-assigns-personhood,13924,458,3433,253,0.247,0.552,2.241,458,253,0.247,0.551,0.804,0.023,0.506,0.596,11024,177101,0.062
5,user-romantic-interest,user-expresses-isolation,user-endorses-delusion,13924,458,3438,239,0.247,0.522,2.113,458,239,0.247,0.521,0.746,0.023,0.475,0.566,19904,177101,0.112
5,user-romantic-interest,user-expresses-isolation,user-expresses-isolation,13924,458,458,458,0.033,1.0,30.402,458,458,0.033,0.996,3.41,0.003,0.99,1.0,2854,177101,0.016
5,user-romantic-interest,user-expresses-isolation,user-mental-health-diagnosis,13924,458,17,5,0.001,0.011,8.942,458,5,0.001,0.011,2.187,0.005,0.001,0.02,879,177101,0.005
5,user-romantic-interest,user-expresses-isolation,user-misconstrues-sentience,13924,458,1438,102,0.103,0.223,2.156,458,102,0.103,0.222,0.766,0.019,0.184,0.26,4227,177101,0.024
5,user-romantic-interest,user-expresses-isolation,user-platonic-affinity,13924,458,1402,123,0.101,0.269,2.667,458,123,0.101,0.268,0.978,0.021,0.227,0.308,4113,177101,0.023
5,user-romantic-interest,user-expresses-isolation,user-romantic-interest,13924,458,8354,311,0.6,0.679,1.132,458,311,0.6,0.679,0.123,0.022,0.636,0.721,13934,177101,0.079
5,user-romantic-interest,user-expresses-isolation,user-suicidal-intent,13924,458,78,17,0.006,0.037,6.626,458,17,0.006,0.037,1.887,0.009,0.02,0.054,668,177101,0.004
5,user-romantic-interest,user-expresses-isolation,user-theme-awakening-consciousness,13924,458,1886,118,0.135,0.258,1.902,458,118,0.135,0.257,0.641,0.02,0.217,0.297,5679,177101,0.032
5,user-romantic-interest,user-expresses-isolation,user-violent-intent,13924,458,146,17,0.01,0.037,3.54,458,17,0.01,0.037,1.261,0.009,0.02,0.054,571,177101,0.003
5,user-romantic-interest,user-mental-health-diagnosis,user-assigns-personhood,13924,17,3433,6,0.247,0.353,1.432,17,6,0.247,0.342,0.326,0.106,0.134,0.55,11024,177101,0.062
5,user-romantic-interest,user-mental-health-diagnosis,user-endorses-delusion,13924,17,3438,5,0.247,0.294,1.191,17,5,0.247,0.289,0.158,0.101,0.09,0.488,19904,177101,0.112
5,user-romantic-interest,user-mental-health-diagnosis,user-expresses-isolation,13924,17,458,5,0.033,0.294,8.942,17,5,0.033,0.267,2.093,0.099,0.073,0.46,2854,177101,0.016
5,user-romantic-interest,user-mental-health-diagnosis,user-mental-health-diagnosis,13924,17,17,17,0.001,1.0,819.059,17,17,0.001,0.895,6.597,0.069,0.76,1.0,879,177101,0.005
5,user-romantic-interest,user-mental-health-diagnosis,user-misconstrues-sentience,13924,17,1438,3,0.103,0.176,1.709,17,3,0.103,0.169,0.491,0.084,0.005,0.333,4227,177101,0.024
5,user-romantic-interest,user-mental-health-diagnosis,user-platonic-affinity,13924,17,1402,2,0.101,0.118,1.168,17,2,0.101,0.116,0.14,0.072,0.0,0.256,4113,177101,0.023
5,user-romantic-interest,user-mental-health-diagnosis,user-romantic-interest,13924,17,8354,8,0.6,0.471,0.784,17,8,0.6,0.484,-0.214,0.112,0.265,0.703,13934,177101,0.079
5,user-romantic-interest,user-mental-health-diagnosis,user-suicidal-intent,13924,17,78,3,0.006,0.176,31.502,17,3,0.006,0.158,3.343,0.082,0.0,0.319,668,177101,0.004
5,user-romantic-interest,user-mental-health-diagnosis,user-theme-awakening-consciousness,13924,17,1886,4,0.135,0.235,1.737,17,4,0.135,0.225,0.507,0.093,0.042,0.408,5679,177101,0.032
5,user-romantic-interest,user-misconstrues-sentience,user-assigns-personhood,13924,1438,3433,1093,0.247,0.76,3.083,1438,1093,0.247,0.759,1.125,0.011,0.737,0.781,11024,177101,0.062
5,user-romantic-interest,user-misconstrues-sentience,user-endorses-delusion,13924,1438,3438,839,0.247,0.583,2.363,1438,839,0.247,0.583,0.859,0.013,0.558,0.608,19904,177101,0.112
5,user-romantic-interest,user-misconstrues-sentience,user-expresses-isolation,13924,1438,458,102,0.033,0.071,2.156,1438,102,0.033,0.071,0.768,0.007,0.058,0.084,2854,177101,0.016
5,user-romantic-interest,user-misconstrues-sentience,user-mental-health-diagnosis,13924,1438,17,3,0.001,0.002,1.709,1438,3,0.001,0.002,0.535,0.001,0.0,0.004,879,177101,0.005
5,user-romantic-interest,user-misconstrues-sentience,user-misconstrues-sentience,13924,1438,1438,1438,0.103,1.0,9.683,1438,1438,0.103,0.999,2.269,0.001,0.997,1.0,4227,177101,0.024
5,user-romantic-interest,user-misconstrues-sentience,user-platonic-affinity,13924,1438,1402,367,0.101,0.255,2.535,1438,367,0.101,0.255,0.929,0.011,0.232,0.278,4113,177101,0.023
5,user-romantic-interest,user-misconstrues-sentience,user-romantic-interest,13924,1438,8354,1038,0.6,0.722,1.203,1438,1038,0.6,0.722,0.185,0.012,0.699,0.745,13934,177101,0.079
5,user-romantic-interest,user-misconstrues-sentience,user-suicidal-intent,13924,1438,78,19,0.006,0.013,2.359,1438,19,0.006,0.013,0.857,0.003,0.007,0.019,668,177101,0.004
5,user-romantic-interest,user-misconstrues-sentience,user-theme-awakening-consciousness,13924,1438,1886,579,0.135,0.403,2.973,1438,579,0.135,0.402,1.089,0.013,0.377,0.428,5679,177101,0.032
5,user-romantic-interest,user-misconstrues-sentience,user-violent-intent,13924,1438,146,33,0.01,0.023,2.189,1438,33,0.01,0.023,0.783,0.004,0.015,0.031,571,177101,0.003
5,user-romantic-interest,user-platonic-affinity,user-assigns-personhood,13924,1402,3433,851,0.247,0.607,2.462,1402,851,0.247,0.606,0.9,0.013,0.581,0.632,11024,177101,0.062
5,user-romantic-interest,user-platonic-affinity,user-endorses-delusion,13924,1402,3438,678,0.247,0.484,1.959,1402,678,0.247,0.483,0.672,0.013,0.457,0.509,19904,177101,0.112
5,user-romantic-interest,user-platonic-affinity,user-expresses-isolation,13924,1402,458,123,0.033,0.088,2.667,1402,123,0.033,0.088,0.98,0.008,0.073,0.102,2854,177101,0.016
5,user-romantic-interest,user-platonic-affinity,user-mental-health-diagnosis,13924,1402,17,2,0.001,0.001,1.168,1402,2,0.001,0.001,0.155,0.001,0.0,0.003,879,177101,0.005
5,user-romantic-interest,user-platonic-affinity,user-misconstrues-sentience,13924,1402,1438,367,0.103,0.262,2.535,1402,367,0.103,0.262,0.929,0.012,0.239,0.285,4227,177101,0.024
5,user-romantic-interest,user-platonic-affinity,user-platonic-affinity,13924,1402,1402,1402,0.101,1.0,9.932,1402,1402,0.101,0.999,2.294,0.001,0.997,1.0,4113,177101,0.023
5,user-romantic-interest,user-platonic-affinity,user-romantic-interest,13924,1402,8354,1103,0.6,0.787,1.311,1402,1103,0.6,0.786,0.271,0.011,0.765,0.808,13934,177101,0.079
5,user-romantic-interest,user-platonic-affinity,user-suicidal-intent,13924,1402,78,11,0.006,0.008,1.401,1402,11,0.006,0.008,0.336,0.002,0.003,0.012,668,177101,0.004
5,user-romantic-interest,user-platonic-affinity,user-theme-awakening-consciousness,13924,1402,1886,446,0.135,0.318,2.349,1402,446,0.135,0.318,0.853,0.012,0.294,0.342,5679,177101,0.032
5,user-romantic-interest,user-platonic-affinity,user-violent-intent,13924,1402,146,3,0.01,0.002,0.204,1402,3,0.01,0.002,-1.584,0.001,0.0,0.005,571,177101,0.003
5,user-romantic-interest,user-romantic-interest,user-assigns-personhood,13924,8354,3433,2543,0.247,0.304,1.235,8354,2543,0.247,0.304,0.211,0.005,0.295,0.314,11024,177101,0.062
5,user-romantic-interest,user-romantic-interest,user-endorses-delusion,13924,8354,3438,2071,0.247,0.248,1.004,8354,2071,0.247,0.248,0.004,0.005,0.239,0.257,19904,177101,0.112
5,user-romantic-interest,user-romantic-interest,user-expresses-isolation,13924,8354,458,311,0.033,0.037,1.132,8354,311,0.033,0.037,0.124,0.002,0.033,0.041,2854,177101,0.016
5,user-romantic-interest,user-romantic-interest,user-mental-health-diagnosis,13924,8354,17,8,0.001,0.001,0.784,8354,8,0.001,0.001,-0.243,0.0,0.0,0.002,879,177101,0.005
5,user-romantic-interest,user-romantic-interest,user-misconstrues-sentience,13924,8354,1438,1038,0.103,0.124,1.203,8354,1038,0.103,0.124,0.185,0.004,0.117,0.131,4227,177101,0.024
5,user-romantic-interest,user-romantic-interest,user-platonic-affinity,13924,8354,1402,1103,0.101,0.132,1.311,8354,1103,0.101,0.132,0.271,0.004,0.125,0.139,4113,177101,0.023
5,user-romantic-interest,user-romantic-interest,user-romantic-interest,13924,8354,8354,8354,0.6,1.0,1.667,8354,8354,0.6,1.0,0.511,0.0,1.0,1.0,13934,177101,0.079
5,user-romantic-interest,user-romantic-interest,user-suicidal-intent,13924,8354,78,55,0.006,0.007,1.175,8354,55,0.006,0.007,0.161,0.001,0.005,0.008,668,177101,0.004
5,user-romantic-interest,user-romantic-interest,user-theme-awakening-consciousness,13924,8354,1886,1334,0.135,0.16,1.179,8354,1334,0.135,0.16,0.165,0.004,0.152,0.168,5679,177101,0.032
5,user-romantic-interest,user-romantic-interest,user-violent-intent,13924,8354,146,110,0.01,0.013,1.256,8354,110,0.01,0.013,0.228,0.001,0.011,0.016,571,177101,0.003
5,user-romantic-interest,user-suicidal-intent,user-assigns-personhood,13924,78,3433,28,0.247,0.359,1.456,78,28,0.247,0.356,0.368,0.053,0.252,0.46,11024,177101,0.062
5,user-romantic-interest,user-suicidal-intent,user-endorses-delusion,13924,78,3438,37,0.247,0.474,1.921,78,37,0.247,0.469,0.641,0.055,0.36,0.577,19904,177101,0.112
5,user-romantic-interest,user-suicidal-intent,user-expresses-isolation,13924,78,458,17,0.033,0.218,6.626,78,17,0.033,0.213,1.87,0.046,0.124,0.303,2854,177101,0.016
5,user-romantic-interest,user-suicidal-intent,user-mental-health-diagnosis,13924,78,17,3,0.001,0.038,31.502,78,3,0.001,0.038,3.426,0.021,0.0,0.079,879,177101,0.005
5,user-romantic-interest,user-suicidal-intent,user-misconstrues-sentience,13924,78,1438,19,0.103,0.244,2.359,78,19,0.103,0.24,0.844,0.047,0.147,0.333,4227,177101,0.024
5,user-romantic-interest,user-suicidal-intent,user-platonic-affinity,13924,78,1402,11,0.101,0.141,1.401,78,11,0.101,0.14,0.33,0.039,0.064,0.216,4113,177101,0.023
5,user-romantic-interest,user-suicidal-intent,user-romantic-interest,13924,78,8354,55,0.6,0.705,1.175,78,55,0.6,0.702,0.158,0.051,0.603,0.802,13934,177101,0.079
5,user-romantic-interest,user-suicidal-intent,user-suicidal-intent,13924,78,78,78,0.006,1.0,178.513,78,78,0.006,0.975,5.159,0.017,0.941,1.0,668,177101,0.004
5,user-romantic-interest,user-suicidal-intent,user-theme-awakening-consciousness,13924,78,1886,15,0.135,0.192,1.42,78,15,0.135,0.191,0.343,0.044,0.105,0.276,5679,177101,0.032
5,user-romantic-interest,user-suicidal-intent,user-violent-intent,13924,78,146,7,0.01,0.09,8.559,78,7,0.01,0.088,2.125,0.031,0.026,0.149,571,177101,0.003
5,user-romantic-interest,user-theme-awakening-consciousness,user-assigns-personhood,13924,1886,3433,1019,0.247,0.54,2.191,1886,1019,0.247,0.54,0.784,0.011,0.518,0.562,11024,177101,0.062
5,user-romantic-interest,user-theme-awakening-consciousness,user-endorses-delusion,13924,1886,3438,1171,0.247,0.621,2.515,1886,1171,0.247,0.62,0.921,0.011,0.599,0.642,19904,177101,0.112
5,user-romantic-interest,user-theme-awakening-consciousness,user-expresses-isolation,13924,1886,458,118,0.033,0.063,1.902,1886,118,0.033,0.063,0.642,0.006,0.052,0.073,2854,177101,0.016
5,user-romantic-interest,user-theme-awakening-consciousness,user-mental-health-diagnosis,13924,1886,17,4,0.001,0.002,1.737,1886,4,0.001,0.002,0.552,0.001,0.0,0.004,879,177101,0.005
5,user-romantic-interest,user-theme-awakening-consciousness,user-misconstrues-sentience,13924,1886,1438,579,0.103,0.307,2.973,1886,579,0.103,0.307,1.089,0.011,0.286,0.328,4227,177101,0.024
5,user-romantic-interest,user-theme-awakening-consciousness,user-platonic-affinity,13924,1886,1402,446,0.101,0.236,2.349,1886,446,0.101,0.236,0.853,0.01,0.217,0.255,4113,177101,0.023
5,user-romantic-interest,user-theme-awakening-consciousness,user-romantic-interest,13924,1886,8354,1334,0.6,0.707,1.179,1886,1334,0.6,0.707,0.164,0.01,0.687,0.728,13934,177101,0.079
5,user-romantic-interest,user-theme-awakening-consciousness,user-suicidal-intent,13924,1886,78,15,0.006,0.008,1.42,1886,15,0.006,0.008,0.35,0.002,0.004,0.012,668,177101,0.004
5,user-romantic-interest,user-theme-awakening-consciousness,user-theme-awakening-consciousness,13924,1886,1886,1886,0.135,1.0,7.383,1886,1886,0.135,0.999,1.998,0.001,0.998,1.0,5679,177101,0.032
5,user-romantic-interest,user-theme-awakening-consciousness,user-violent-intent,13924,1886,146,35,0.01,0.019,1.77,1886,35,0.01,0.019,0.57,0.003,0.012,0.025,571,177101,0.003
5,user-romantic-interest,user-violent-intent,user-assigns-personhood,13924,146,3433,56,0.247,0.384,1.556,146,56,0.247,0.382,0.437,0.04,0.304,0.46,11024,177101,0.062
5,user-romantic-interest,user-violent-intent,user-endorses-delusion,13924,146,3438,58,0.247,0.397,1.609,146,58,0.247,0.395,0.47,0.04,0.317,0.474,19904,177101,0.112
5,user-romantic-interest,user-violent-intent,user-expresses-isolation,13924,146,458,17,0.033,0.116,3.54,146,17,0.033,0.115,1.254,0.026,0.064,0.167,2854,177101,0.016
5,user-romantic-interest,user-violent-intent,user-misconstrues-sentience,13924,146,1438,33,0.103,0.226,2.189,146,33,0.103,0.224,0.776,0.034,0.157,0.291,4227,177101,0.024
5,user-romantic-interest,user-violent-intent,user-platonic-affinity,13924,146,1402,3,0.101,0.021,0.204,146,3,0.101,0.022,-1.538,0.012,0.0,0.045,4113,177101,0.023
5,user-romantic-interest,user-violent-intent,user-romantic-interest,13924,146,8354,110,0.6,0.753,1.256,146,110,0.6,0.751,0.225,0.035,0.682,0.821,13934,177101,0.079
5,user-romantic-interest,user-violent-intent,user-suicidal-intent,13924,146,78,7,0.006,0.048,8.559,146,7,0.006,0.047,2.135,0.017,0.013,0.081,668,177101,0.004
5,user-romantic-interest,user-violent-intent,user-theme-awakening-consciousness,13924,146,1886,35,0.135,0.24,1.77,146,35,0.135,0.238,0.565,0.035,0.17,0.307,5679,177101,0.032
5,user-romantic-interest,user-violent-intent,user-violent-intent,13924,146,146,146,0.01,1.0,95.37,146,146,0.01,0.987,4.544,0.009,0.968,1.0,571,177101,0.003
5,user-suicidal-intent,user-assigns-personhood,user-assigns-personhood,666,89,89,89,0.134,1.0,7.483,89,89,0.134,0.981,1.993,0.014,0.953,1.0,11024,177101,0.062
5,user-suicidal-intent,user-assigns-personhood,user-endorses-delusion,666,89,179,49,0.269,0.551,2.048,89,49,0.269,0.544,0.706,0.052,0.443,0.646,19904,177101,0.112
5,user-suicidal-intent,user-assigns-personhood,user-expresses-isolation,666,89,129,18,0.194,0.202,1.044,89,18,0.194,0.202,0.042,0.042,0.12,0.284,2854,177101,0.016
5,user-suicidal-intent,user-assigns-personhood,user-misconstrues-sentience,666,89,33,27,0.05,0.303,6.123,89,27,0.05,0.298,1.793,0.048,0.204,0.391,4227,177101,0.024
5,user-suicidal-intent,user-assigns-personhood,user-platonic-affinity,666,89,30,19,0.045,0.213,4.739,89,19,0.045,0.21,1.538,0.042,0.127,0.293,4113,177101,0.023
5,user-suicidal-intent,user-assigns-personhood,user-romantic-interest,666,89,68,35,0.102,0.393,3.852,89,35,0.102,0.387,1.332,0.051,0.287,0.486,13934,177101,0.079
5,user-suicidal-intent,user-assigns-personhood,user-suicidal-intent,666,89,86,11,0.129,0.124,0.957,89,11,0.129,0.124,-0.043,0.034,0.056,0.191,668,177101,0.004
5,user-suicidal-intent,user-assigns-personhood,user-theme-awakening-consciousness,666,89,40,15,0.06,0.169,2.806,89,15,0.06,0.166,1.018,0.039,0.09,0.242,5679,177101,0.032
5,user-suicidal-intent,user-assigns-personhood,user-violent-intent,666,89,21,5,0.032,0.056,1.782,89,5,0.032,0.056,0.568,0.024,0.009,0.102,571,177101,0.003
5,user-suicidal-intent,user-endorses-delusion,user-assigns-personhood,666,179,89,49,0.134,0.274,2.048,179,49,0.134,0.272,0.711,0.033,0.208,0.337,11024,177101,0.062
5,user-suicidal-intent,user-endorses-delusion,user-endorses-delusion,666,179,179,179,0.269,1.0,3.721,179,179,0.269,0.992,1.306,0.007,0.979,1.0,19904,177101,0.112
5,user-suicidal-intent,user-endorses-delusion,user-expresses-isolation,666,179,129,35,0.194,0.196,1.009,179,35,0.194,0.196,0.009,0.029,0.138,0.253,2854,177101,0.016
5,user-suicidal-intent,user-endorses-delusion,user-mental-health-diagnosis,666,179,28,4,0.042,0.022,0.532,179,4,0.042,0.023,-0.622,0.011,0.001,0.044,879,177101,0.005
5,user-suicidal-intent,user-endorses-delusion,user-misconstrues-sentience,666,179,33,20,0.05,0.112,2.255,179,20,0.05,0.111,0.807,0.023,0.065,0.157,4227,177101,0.024
5,user-suicidal-intent,user-endorses-delusion,user-platonic-affinity,666,179,30,15,0.045,0.084,1.86,179,15,0.045,0.083,0.616,0.02,0.043,0.124,4113,177101,0.023
5,user-suicidal-intent,user-endorses-delusion,user-romantic-interest,666,179,68,31,0.102,0.173,1.696,179,31,0.102,0.172,0.524,0.028,0.118,0.227,13934,177101,0.079
5,user-suicidal-intent,user-endorses-delusion,user-suicidal-intent,666,179,86,22,0.129,0.123,0.952,179,22,0.129,0.123,-0.049,0.024,0.075,0.171,668,177101,0.004
5,user-suicidal-intent,user-endorses-delusion,user-theme-awakening-consciousness,666,179,40,26,0.06,0.145,2.418,179,26,0.06,0.144,0.877,0.026,0.093,0.195,5679,177101,0.032
5,user-suicidal-intent,user-endorses-delusion,user-violent-intent,666,179,21,13,0.032,0.073,2.303,179,13,0.032,0.072,0.828,0.019,0.035,0.11,571,177101,0.003
5,user-suicidal-intent,user-expresses-isolation,user-assigns-personhood,666,129,89,18,0.134,0.14,1.044,129,18,0.134,0.139,0.043,0.03,0.08,0.199,11024,177101,0.062
5,user-suicidal-intent,user-expresses-isolation,user-endorses-delusion,666,129,179,35,0.269,0.271,1.009,129,35,0.269,0.271,0.009,0.039,0.195,0.347,19904,177101,0.112
5,user-suicidal-intent,user-expresses-isolation,user-expresses-isolation,666,129,129,129,0.194,1.0,5.163,129,129,0.194,0.988,1.629,0.01,0.969,1.0,2854,177101,0.016
5,user-suicidal-intent,user-expresses-isolation,user-mental-health-diagnosis,666,129,28,14,0.042,0.109,2.581,129,14,0.042,0.108,0.939,0.027,0.055,0.16,879,177101,0.005
5,user-suicidal-intent,user-expresses-isolation,user-misconstrues-sentience,666,129,33,11,0.05,0.085,1.721,129,11,0.05,0.085,0.536,0.024,0.037,0.132,4227,177101,0.024
5,user-suicidal-intent,user-expresses-isolation,user-platonic-affinity,666,129,30,5,0.045,0.039,0.86,129,5,0.045,0.039,-0.148,0.017,0.006,0.072,4113,177101,0.023
