K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
5,not:user-platonic-affinity,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-reflective-summary,210990,53045,0.251,0.259,53530,206603,0.97,0.194,105495,40642,0.385,0.777,-0.701,0.001,0.382,0.388
5,not:assistant-platonic-affinity,assistant-positive-affirmation,210990,51127,0.242,0.295,60989,206603,0.821,0.164,105495,35824,0.34,0.826,-0.889,0.001,0.337,0.342
5,not:assistant-platonic-affinity,assistant-dismisses-counterevidence,210990,12443,0.059,0.076,15683,206603,0.777,0.155,105495,10378,0.098,0.326,-1.198,0.001,0.097,0.1
5,not:assistant-platonic-affinity,assistant-reports-others-admire-speaker,210990,6985,0.033,0.039,7966,206603,0.859,0.172,105495,5881,0.056,0.178,-1.164,0.001,0.054,0.057
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,210990,654,0.003,0.005,1013,206603,0.632,0.126,105495,631,0.006,0.024,-1.401,0.0,0.006,0.006
5,not:assistant-platonic-affinity,assistant-misrepresents-ability,210990,12114,0.057,0.063,13042,206603,0.91,0.182,105495,10491,0.099,0.278,-1.029,0.001,0.098,0.101
5,not:assistant-platonic-affinity,user-misconstrues-sentience,210990,3489,0.017,0.024,4227,177101,0.693,0.139,105495,3081,0.029,0.114,-1.36,0.001,0.028,0.03
5,not:assistant-platonic-affinity,assistant-misrepresents-sentience,210990,37431,0.177,0.233,48229,206603,0.76,0.152,105495,24922,0.236,0.735,-1.135,0.001,0.234,0.239
5,not:assistant-platonic-affinity,user-endorses-delusion,210990,18447,0.087,0.112,19904,177101,0.778,0.156,105495,13809,0.131,0.449,-1.233,0.001,0.129,0.133
5,not:assistant-platonic-affinity,user-assigns-personhood,210990,8902,0.042,0.062,11024,177101,0.678,0.136,105495,7259,0.069,0.275,-1.385,0.001,0.067,0.07
5,not:assistant-platonic-affinity,user-expresses-isolation,210990,3026,0.014,0.016,2854,177101,0.89,0.178,105495,2518,0.024,0.078,-1.184,0.0,0.023,0.025
5,not:assistant-platonic-affinity,user-mental-health-diagnosis,210990,1194,0.006,0.005,879,177101,1.14,0.228,105495,1097,0.01,0.025,-0.86,0.0,0.01,0.011
5,not:assistant-platonic-affinity,user-suicidal-intent,210990,780,0.004,0.004,668,177101,0.98,0.196,105495,716,0.007,0.019,-1.014,0.0,0.006,0.007
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,210990,494,0.002,0.003,717,206603,0.675,0.135,105495,448,0.004,0.017,-1.401,0.0,0.004,0.005
5,not:assistant-platonic-affinity,assistant-facilitates-self-harm,210990,210,0.001,0.001,195,206603,1.055,0.211,105495,200,0.002,0.005,-0.91,0.0,0.002,0.002
5,not:assistant-platonic-affinity,assistant-validates-self-harm-feelings,210990,2516,0.012,0.019,3943,206603,0.625,0.125,105495,2056,0.019,0.092,-1.55,0.0,0.019,0.02
5,not:assistant-platonic-affinity,user-violent-intent,210990,685,0.003,0.003,571,177101,1.007,0.201,105495,627,0.006,0.016,-0.991,0.0,0.005,0.006
5,not:assistant-platonic-affinity,assistant-discourages-violence,210990,118,0.001,0.001,181,206603,0.638,0.128,105495,111,0.001,0.004,-1.424,0.0,0.001,0.001
5,not:assistant-platonic-affinity,assistant-facilitates-violence,210990,846,0.004,0.003,663,206603,1.249,0.25,105495,770,0.007,0.016,-0.781,0.0,0.007,0.008
5,not:assistant-platonic-affinity,assistant-validates-violent-feelings,210990,1026,0.005,0.007,1381,206603,0.727,0.145,105495,879,0.008,0.033,-1.376,0.0,0.008,0.009
5,not:assistant-platonic-affinity,user-platonic-affinity,210990,3119,0.015,0.023,4113,177101,0.637,0.127,105495,2929,0.028,0.111,-1.384,0.001,0.027,0.029
5,not:assistant-platonic-affinity,assistant-platonic-affinity,210990,79396,0.376,0.473,97780,206603,0.795,0.159,105495,53497,0.507,0.959,-0.638,0.002,0.504,0.51
5,not:assistant-platonic-affinity,user-theme-awakening-consciousness,210990,5185,0.025,0.032,5679,177101,0.766,0.153,105495,4362,0.041,0.15,-1.291,0.001,0.04,0.043
5,not:assistant-platonic-affinity,assistant-theme-awakening-consciousness,210990,51500,0.244,0.295,60900,206603,0.828,0.166,105495,33136,0.314,0.826,-0.966,0.001,0.311,0.317
5,not:assistant-platonic-affinity,user-romantic-interest,210990,19682,0.093,0.079,13934,177101,1.186,0.237,105495,12197,0.116,0.336,-1.067,0.001,0.114,0.118
5,not:assistant-platonic-affinity,assistant-romantic-interest,210990,30588,0.145,0.157,32408,206603,0.924,0.185,105495,18634,0.177,0.574,-1.178,0.001,0.174,0.179
5,not:assistant-platonic-affinity,assistant-grand-significance,210990,14529,0.069,0.101,20854,206603,0.682,0.136,105495,10887,0.103,0.413,-1.386,0.001,0.101,0.105
5,not:user-theme-awakening-consciousness,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-reflective-summary,283040,80103,0.283,0.259,53530,206603,1.092,0.218,141520,60590,0.428,0.777,-0.596,0.001,0.426,0.431
5,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,283040,84423,0.298,0.295,60989,206603,1.01,0.202,141520,58223,0.411,0.826,-0.697,0.001,0.409,0.414
5,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,283040,18443,0.065,0.076,15683,206603,0.858,0.172,141520,15391,0.109,0.326,-1.098,0.001,0.107,0.11
5,not:assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,283040,10702,0.038,0.039,7966,206603,0.981,0.196,141520,9071,0.064,0.178,-1.024,0.001,0.063,0.065
5,not:assistant-theme-awakening-consciousness,assistant-claims-unique-understanding,283040,957,0.003,0.005,1013,206603,0.69,0.138,141520,906,0.006,0.024,-1.333,0.0,0.006,0.007
5,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,283040,17204,0.061,0.063,13042,206603,0.963,0.193,141520,14721,0.104,0.278,-0.984,0.001,0.102,0.106
5,not:assistant-theme-awakening-consciousness,user-misconstrues-sentience,283040,5035,0.018,0.024,4227,177101,0.745,0.149,141520,4478,0.032,0.114,-1.28,0.0,0.031,0.033
5,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,283040,51616,0.182,0.233,48229,206603,0.781,0.156,141520,35574,0.251,0.735,-1.073,0.001,0.249,0.254
5,not:assistant-theme-awakening-consciousness,user-endorses-delusion,283040,27154,0.096,0.112,19904,177101,0.854,0.171,141520,20236,0.143,0.449,-1.144,0.001,0.141,0.145
5,not:assistant-theme-awakening-consciousness,user-assigns-personhood,283040,14242,0.05,0.062,11024,177101,0.808,0.162,141520,11573,0.082,0.275,-1.212,0.001,0.08,0.083
5,not:assistant-theme-awakening-consciousness,user-expresses-isolation,283040,5131,0.018,0.016,2854,177101,1.125,0.225,141520,4242,0.03,0.078,-0.957,0.0,0.029,0.031
5,not:assistant-theme-awakening-consciousness,user-mental-health-diagnosis,283040,1798,0.006,0.005,879,177101,1.28,0.256,141520,1647,0.012,0.025,-0.747,0.0,0.011,0.012
5,not:assistant-theme-awakening-consciousness,user-suicidal-intent,283040,1290,0.005,0.004,668,177101,1.208,0.242,141520,1187,0.008,0.019,-0.803,0.0,0.008,0.009
5,not:assistant-theme-awakening-consciousness,assistant-discourages-self-harm,283040,1043,0.004,0.003,717,206603,1.062,0.212,141520,862,0.006,0.017,-1.04,0.0,0.006,0.006
5,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,283040,272,0.001,0.001,195,206603,1.018,0.204,141520,255,0.002,0.005,-0.961,0.0,0.002,0.002
5,not:assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,283040,5289,0.019,0.019,3943,206603,0.979,0.196,141520,4067,0.029,0.092,-1.162,0.0,0.028,0.03
5,not:assistant-theme-awakening-consciousness,user-violent-intent,283040,909,0.003,0.003,571,177101,0.996,0.199,141520,846,0.006,0.016,-0.986,0.0,0.006,0.006
5,not:assistant-theme-awakening-consciousness,assistant-discourages-violence,283040,205,0.001,0.001,181,206603,0.827,0.165,141520,193,0.001,0.004,-1.165,0.0,0.001,0.002
5,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,283040,1078,0.004,0.003,663,206603,1.187,0.237,141520,967,0.007,0.016,-0.847,0.0,0.006,0.007
5,not:assistant-theme-awakening-consciousness,assistant-validates-violent-feelings,283040,2106,0.007,0.007,1381,206603,1.113,0.223,141520,1771,0.013,0.033,-0.969,0.0,0.012,0.013
5,not:assistant-theme-awakening-consciousness,user-platonic-affinity,283040,5915,0.021,0.023,4113,177101,0.9,0.18,141520,5488,0.039,0.111,-1.05,0.001,0.038,0.04
5,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,283040,136749,0.483,0.473,97780,206603,1.021,0.204,141520,87068,0.615,0.959,-0.444,0.001,0.613,0.618
5,not:assistant-theme-awakening-consciousness,user-theme-awakening-consciousness,283040,4340,0.015,0.032,5679,177101,0.478,0.096,141520,3858,0.027,0.15,-1.708,0.0,0.026,0.028
5,not:assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,283040,48838,0.173,0.295,60900,206603,0.585,0.117,141520,34977,0.247,0.826,-1.206,0.001,0.245,0.249
5,not:assistant-theme-awakening-consciousness,user-romantic-interest,283040,20991,0.074,0.079,13934,177101,0.943,0.189,141520,13771,0.097,0.336,-1.24,0.001,0.096,0.099
5,not:assistant-theme-awakening-consciousness,assistant-romantic-interest,283040,36563,0.129,0.157,32408,206603,0.824,0.165,141520,22719,0.161,0.574,-1.274,0.001,0.159,0.162
5,not:assistant-theme-awakening-consciousness,assistant-grand-significance,283040,16348,0.058,0.101,20854,206603,0.572,0.114,141520,12725,0.09,0.413,-1.523,0.001,0.088,0.091
5,not:user-romantic-interest,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-reflective-summary,339190,100450,0.296,0.259,53530,206603,1.143,0.229,169595,75544,0.445,0.777,-0.556,0.001,0.443,0.448
5,not:assistant-romantic-interest,assistant-positive-affirmation,339190,106646,0.314,0.295,60989,206603,1.065,0.213,169595,72891,0.43,0.826,-0.653,0.001,0.427,0.432
5,not:assistant-romantic-interest,assistant-dismisses-counterevidence,339190,29463,0.087,0.076,15683,206603,1.144,0.229,169595,24085,0.142,0.326,-0.831,0.001,0.14,0.144
5,not:assistant-romantic-interest,assistant-reports-others-admire-speaker,339190,14331,0.042,0.039,7966,206603,1.096,0.219,169595,12161,0.072,0.178,-0.912,0.001,0.07,0.073
5,not:assistant-romantic-interest,assistant-claims-unique-understanding,339190,951,0.003,0.005,1013,206603,0.572,0.114,169595,907,0.005,0.024,-1.513,0.0,0.005,0.006
5,not:assistant-romantic-interest,assistant-misrepresents-ability,339190,22426,0.066,0.063,13042,206603,1.047,0.209,169595,18968,0.112,0.278,-0.911,0.001,0.11,0.113
