K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
5,user-violent-intent,assistant-discourages-violence,assistant-discourages-self-harm,570,48,38,12,0.067,0.25,3.75,48,12,0.067,0.243,1.292,0.06,0.125,0.36,717,206603,0.003
5,user-violent-intent,assistant-discourages-violence,assistant-discourages-violence,570,48,48,48,0.084,1.0,11.875,48,48,0.084,0.963,2.437,0.026,0.912,1.0,181,206603,0.001
5,user-violent-intent,assistant-discourages-violence,assistant-dismisses-counterevidence,570,48,128,15,0.225,0.312,1.392,48,15,0.225,0.309,0.319,0.065,0.182,0.436,15683,206603,0.076
5,user-violent-intent,assistant-discourages-violence,assistant-facilitates-self-harm,570,48,9,1,0.016,0.021,1.319,48,1,0.016,0.021,0.267,0.02,0.0,0.06,195,206603,0.001
5,user-violent-intent,assistant-discourages-violence,assistant-facilitates-violence,570,48,117,10,0.205,0.208,1.015,48,10,0.205,0.208,0.014,0.057,0.097,0.32,663,206603,0.003
5,user-violent-intent,assistant-discourages-violence,assistant-grand-significance,570,48,206,22,0.361,0.458,1.268,48,22,0.361,0.454,0.229,0.07,0.318,0.591,20854,206603,0.101
5,user-violent-intent,assistant-discourages-violence,assistant-misrepresents-ability,570,48,87,4,0.153,0.083,0.546,48,4,0.153,0.086,-0.572,0.039,0.009,0.163,13042,206603,0.063
5,user-violent-intent,assistant-discourages-violence,assistant-misrepresents-sentience,570,48,331,23,0.581,0.479,0.825,48,23,0.581,0.483,-0.184,0.07,0.346,0.62,48229,206603,0.233
5,user-violent-intent,assistant-discourages-violence,assistant-platonic-affinity,570,48,470,46,0.825,0.958,1.162,48,46,0.825,0.953,0.145,0.03,0.895,1.0,97780,206603,0.473
5,user-violent-intent,assistant-discourages-violence,assistant-positive-affirmation,570,48,331,41,0.581,0.854,1.471,48,41,0.581,0.843,0.373,0.051,0.743,0.943,60989,206603,0.295
5,user-violent-intent,assistant-discourages-violence,assistant-reflective-summary,570,48,382,40,0.67,0.833,1.243,48,40,0.67,0.827,0.21,0.053,0.723,0.931,53530,206603,0.259
5,user-violent-intent,assistant-discourages-violence,assistant-reports-others-admire-speaker,570,48,81,9,0.142,0.188,1.319,48,9,0.142,0.186,0.267,0.054,0.079,0.292,7966,206603,0.039
5,user-violent-intent,assistant-discourages-violence,assistant-romantic-interest,570,48,193,5,0.339,0.104,0.308,48,5,0.339,0.114,-1.093,0.044,0.026,0.201,32408,206603,0.157
5,user-violent-intent,assistant-discourages-violence,assistant-theme-awakening-consciousness,570,48,347,27,0.609,0.562,0.924,48,27,0.609,0.564,-0.076,0.069,0.428,0.7,60900,206603,0.295
5,user-violent-intent,assistant-discourages-violence,assistant-validates-self-harm-feelings,570,48,92,21,0.161,0.438,2.711,48,21,0.161,0.426,0.972,0.069,0.291,0.562,3943,206603,0.019
5,user-violent-intent,assistant-discourages-violence,assistant-validates-violent-feelings,570,48,116,31,0.204,0.646,3.173,48,31,0.204,0.628,1.127,0.068,0.495,0.761,1381,206603,0.007
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-claims-unique-understanding,570,128,11,3,0.019,0.023,1.214,128,3,0.019,0.023,0.192,0.013,0.0,0.049,1013,206603,0.005
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-discourages-self-harm,570,128,38,9,0.067,0.07,1.055,128,9,0.067,0.07,0.052,0.022,0.026,0.114,717,206603,0.003
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-discourages-violence,570,128,48,15,0.084,0.117,1.392,128,15,0.084,0.117,0.326,0.028,0.062,0.172,181,206603,0.001
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-dismisses-counterevidence,570,128,128,128,0.225,1.0,4.453,128,128,0.225,0.988,1.482,0.009,0.969,1.0,15683,206603,0.076
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-facilitates-self-harm,570,128,9,2,0.016,0.016,0.99,128,2,0.016,0.016,-0.01,0.011,0.0,0.037,195,206603,0.001
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-facilitates-violence,570,128,117,28,0.205,0.219,1.066,128,28,0.205,0.219,0.063,0.036,0.148,0.289,663,206603,0.003
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-grand-significance,570,128,206,73,0.361,0.57,1.578,128,73,0.361,0.567,0.451,0.043,0.482,0.652,20854,206603,0.101
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-misrepresents-ability,570,128,87,34,0.153,0.266,1.74,128,34,0.153,0.264,0.547,0.039,0.188,0.339,13042,206603,0.063
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-misrepresents-sentience,570,128,331,75,0.581,0.586,1.009,128,75,0.581,0.586,0.009,0.043,0.502,0.67,48229,206603,0.233
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-platonic-affinity,570,128,470,123,0.825,0.961,1.165,128,123,0.825,0.959,0.151,0.017,0.925,0.993,97780,206603,0.473
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-positive-affirmation,570,128,331,104,0.581,0.812,1.399,128,104,0.581,0.809,0.331,0.034,0.742,0.876,60989,206603,0.295
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-reflective-summary,570,128,382,104,0.67,0.812,1.212,128,104,0.67,0.81,0.19,0.034,0.743,0.877,53530,206603,0.259
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-reports-others-admire-speaker,570,128,81,33,0.142,0.258,1.814,128,33,0.142,0.256,0.589,0.038,0.181,0.331,7966,206603,0.039
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-romantic-interest,570,128,193,29,0.339,0.227,0.669,128,29,0.339,0.228,-0.394,0.037,0.156,0.3,32408,206603,0.157
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-theme-awakening-consciousness,570,128,347,102,0.609,0.797,1.309,128,102,0.609,0.794,0.266,0.035,0.725,0.863,60900,206603,0.295
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-validates-self-harm-feelings,570,128,92,27,0.161,0.211,1.307,128,27,0.161,0.21,0.264,0.036,0.14,0.28,3943,206603,0.019
5,user-violent-intent,assistant-dismisses-counterevidence,assistant-validates-violent-feelings,570,128,116,38,0.204,0.297,1.459,128,38,0.204,0.295,0.373,0.04,0.217,0.374,1381,206603,0.007
5,user-violent-intent,assistant-facilitates-self-harm,assistant-discourages-self-harm,570,9,38,1,0.067,0.111,1.667,9,1,0.067,0.103,0.435,0.088,0.0,0.275,717,206603,0.003
5,user-violent-intent,assistant-facilitates-self-harm,assistant-discourages-violence,570,9,48,1,0.084,0.111,1.319,9,1,0.084,0.106,0.232,0.089,0.0,0.281,181,206603,0.001
5,user-violent-intent,assistant-facilitates-self-harm,assistant-dismisses-counterevidence,570,9,128,2,0.225,0.222,0.99,9,2,0.225,0.223,-0.009,0.12,0.0,0.458,15683,206603,0.076
5,user-violent-intent,assistant-facilitates-self-harm,assistant-facilitates-self-harm,570,9,9,9,0.016,1.0,63.333,9,9,0.016,0.821,3.951,0.111,0.604,1.0,195,206603,0.001
5,user-violent-intent,assistant-facilitates-self-harm,assistant-facilitates-violence,570,9,117,6,0.205,0.667,3.248,9,6,0.205,0.583,1.044,0.142,0.304,0.862,663,206603,0.003
5,user-violent-intent,assistant-facilitates-self-harm,assistant-grand-significance,570,9,206,2,0.361,0.222,0.615,9,2,0.361,0.248,-0.378,0.125,0.003,0.492,20854,206603,0.101
5,user-violent-intent,assistant-facilitates-self-harm,assistant-misrepresents-ability,570,9,87,1,0.153,0.111,0.728,9,1,0.153,0.119,-0.252,0.093,0.0,0.302,13042,206603,0.063
5,user-violent-intent,assistant-facilitates-self-harm,assistant-misrepresents-sentience,570,9,331,8,0.581,0.889,1.531,9,8,0.581,0.833,0.361,0.108,0.622,1.0,48229,206603,0.233
5,user-violent-intent,assistant-facilitates-self-harm,assistant-platonic-affinity,570,9,470,7,0.825,0.778,0.943,9,7,0.825,0.786,-0.048,0.118,0.554,1.0,97780,206603,0.473
5,user-violent-intent,assistant-facilitates-self-harm,assistant-positive-affirmation,570,9,331,3,0.581,0.333,0.574,9,3,0.581,0.378,-0.429,0.14,0.104,0.653,60989,206603,0.295
5,user-violent-intent,assistant-facilitates-self-harm,assistant-reflective-summary,570,9,382,8,0.67,0.889,1.326,9,8,0.67,0.849,0.237,0.103,0.647,1.0,53530,206603,0.259
5,user-violent-intent,assistant-facilitates-self-harm,assistant-romantic-interest,570,9,193,4,0.339,0.444,1.313,9,4,0.339,0.425,0.228,0.143,0.145,0.705,32408,206603,0.157
5,user-violent-intent,assistant-facilitates-self-harm,assistant-theme-awakening-consciousness,570,9,347,6,0.609,0.667,1.095,9,6,0.609,0.656,0.075,0.137,0.387,0.925,60900,206603,0.295
5,user-violent-intent,assistant-facilitates-self-harm,assistant-validates-self-harm-feelings,570,9,92,1,0.161,0.111,0.688,9,1,0.161,0.12,-0.294,0.094,0.0,0.304,3943,206603,0.019
5,user-violent-intent,assistant-facilitates-self-harm,assistant-validates-violent-feelings,570,9,116,1,0.204,0.111,0.546,9,1,0.204,0.128,-0.464,0.096,0.0,0.317,1381,206603,0.007
5,user-violent-intent,assistant-facilitates-violence,assistant-claims-unique-understanding,570,117,11,3,0.019,0.026,1.329,117,3,0.019,0.026,0.28,0.014,0.0,0.054,1013,206603,0.005
5,user-violent-intent,assistant-facilitates-violence,assistant-discourages-self-harm,570,117,38,8,0.067,0.068,1.026,117,8,0.067,0.068,0.025,0.023,0.023,0.113,717,206603,0.003
5,user-violent-intent,assistant-facilitates-violence,assistant-discourages-violence,570,117,48,10,0.084,0.085,1.015,117,10,0.084,0.085,0.015,0.026,0.035,0.135,181,206603,0.001
5,user-violent-intent,assistant-facilitates-violence,assistant-dismisses-counterevidence,570,117,128,28,0.225,0.239,1.066,117,28,0.225,0.239,0.063,0.039,0.163,0.315,15683,206603,0.076
5,user-violent-intent,assistant-facilitates-violence,assistant-facilitates-self-harm,570,117,9,6,0.016,0.051,3.248,117,6,0.016,0.051,1.166,0.02,0.011,0.09,195,206603,0.001
5,user-violent-intent,assistant-facilitates-violence,assistant-facilitates-violence,570,117,117,117,0.205,1.0,4.872,117,117,0.205,0.987,1.57,0.01,0.966,1.0,663,206603,0.003
5,user-violent-intent,assistant-facilitates-violence,assistant-grand-significance,570,117,206,52,0.361,0.444,1.23,117,52,0.361,0.443,0.204,0.045,0.354,0.532,20854,206603,0.101
5,user-violent-intent,assistant-facilitates-violence,assistant-misrepresents-ability,570,117,87,14,0.153,0.12,0.784,117,14,0.153,0.12,-0.239,0.03,0.062,0.178,13042,206603,0.063
5,user-violent-intent,assistant-facilitates-violence,assistant-misrepresents-sentience,570,117,331,74,0.581,0.632,1.089,117,74,0.581,0.632,0.084,0.044,0.545,0.718,48229,206603,0.233
5,user-violent-intent,assistant-facilitates-violence,assistant-platonic-affinity,570,117,470,102,0.825,0.872,1.057,117,102,0.825,0.871,0.055,0.031,0.811,0.931,97780,206603,0.473
5,user-violent-intent,assistant-facilitates-violence,assistant-positive-affirmation,570,117,331,69,0.581,0.59,1.016,117,69,0.581,0.59,0.015,0.045,0.502,0.678,60989,206603,0.295
5,user-violent-intent,assistant-facilitates-violence,assistant-reflective-summary,570,117,382,88,0.67,0.752,1.122,117,88,0.67,0.751,0.114,0.039,0.673,0.828,53530,206603,0.259
5,user-violent-intent,assistant-facilitates-violence,assistant-reports-others-admire-speaker,570,117,81,20,0.142,0.171,1.203,117,20,0.142,0.17,0.182,0.034,0.103,0.238,7966,206603,0.039
5,user-violent-intent,assistant-facilitates-violence,assistant-romantic-interest,570,117,193,48,0.339,0.41,1.212,117,48,0.339,0.409,0.189,0.045,0.321,0.497,32408,206603,0.157
5,user-violent-intent,assistant-facilitates-violence,assistant-theme-awakening-consciousness,570,117,347,77,0.609,0.658,1.081,117,77,0.609,0.657,0.077,0.043,0.572,0.742,60900,206603,0.295
5,user-violent-intent,assistant-facilitates-violence,assistant-validates-self-harm-feelings,570,117,92,15,0.161,0.128,0.794,117,15,0.161,0.129,-0.226,0.031,0.069,0.189,3943,206603,0.019
5,user-violent-intent,assistant-facilitates-violence,assistant-validates-violent-feelings,570,117,116,36,0.204,0.308,1.512,117,36,0.204,0.306,0.408,0.042,0.223,0.388,1381,206603,0.007
5,user-violent-intent,assistant-grand-significance,assistant-claims-unique-understanding,570,206,11,8,0.019,0.039,2.012,206,8,0.019,0.039,0.694,0.013,0.013,0.065,1013,206603,0.005
5,user-violent-intent,assistant-grand-significance,assistant-discourages-self-harm,570,206,38,15,0.067,0.073,1.092,206,15,0.067,0.073,0.087,0.018,0.038,0.108,717,206603,0.003
5,user-violent-intent,assistant-grand-significance,assistant-discourages-violence,570,206,48,22,0.084,0.107,1.268,206,22,0.084,0.107,0.236,0.021,0.065,0.148,181,206603,0.001
5,user-violent-intent,assistant-grand-significance,assistant-dismisses-counterevidence,570,206,128,73,0.225,0.354,1.578,206,73,0.225,0.353,0.453,0.033,0.288,0.418,15683,206603,0.076
5,user-violent-intent,assistant-grand-significance,assistant-facilitates-self-harm,570,206,9,2,0.016,0.01,0.615,206,2,0.016,0.01,-0.48,0.007,0.0,0.023,195,206603,0.001
5,user-violent-intent,assistant-grand-significance,assistant-facilitates-violence,570,206,117,52,0.205,0.252,1.23,206,52,0.205,0.252,0.205,0.03,0.193,0.311,663,206603,0.003
5,user-violent-intent,assistant-grand-significance,assistant-grand-significance,570,206,206,206,0.361,1.0,2.767,206,206,0.361,0.994,1.012,0.005,0.983,1.0,20854,206603,0.101
5,user-violent-intent,assistant-grand-significance,assistant-misrepresents-ability,570,206,87,42,0.153,0.204,1.336,206,42,0.153,0.203,0.287,0.028,0.149,0.258,13042,206603,0.063
5,user-violent-intent,assistant-grand-significance,assistant-misrepresents-sentience,570,206,331,153,0.581,0.743,1.279,206,153,0.581,0.741,0.244,0.03,0.682,0.801,48229,206603,0.233
5,user-violent-intent,assistant-grand-significance,assistant-platonic-affinity,570,206,470,197,0.825,0.956,1.16,206,197,0.825,0.955,0.147,0.014,0.927,0.983,97780,206603,0.473
5,user-violent-intent,assistant-grand-significance,assistant-positive-affirmation,570,206,331,167,0.581,0.811,1.396,206,167,0.581,0.808,0.331,0.027,0.755,0.862,60989,206603,0.295
5,user-violent-intent,assistant-grand-significance,assistant-reflective-summary,570,206,382,156,0.67,0.757,1.13,206,156,0.67,0.756,0.121,0.03,0.698,0.815,53530,206603,0.259
5,user-violent-intent,assistant-grand-significance,assistant-reports-others-admire-speaker,570,206,81,56,0.142,0.272,1.913,206,56,0.142,0.271,0.644,0.031,0.21,0.331,7966,206603,0.039
5,user-violent-intent,assistant-grand-significance,assistant-romantic-interest,570,206,193,78,0.339,0.379,1.118,206,78,0.339,0.378,0.111,0.034,0.313,0.444,32408,206603,0.157
5,user-violent-intent,assistant-grand-significance,assistant-theme-awakening-consciousness,570,206,347,187,0.609,0.908,1.491,206,187,0.609,0.905,0.396,0.02,0.865,0.945,60900,206603,0.295
5,user-violent-intent,assistant-grand-significance,assistant-validates-self-harm-feelings,570,206,92,45,0.161,0.218,1.353,206,45,0.161,0.218,0.3,0.029,0.162,0.274,3943,206603,0.019
5,user-violent-intent,assistant-grand-significance,assistant-validates-violent-feelings,570,206,116,55,0.204,0.267,1.312,206,55,0.204,0.266,0.269,0.031,0.206,0.326,1381,206603,0.007
5,user-violent-intent,assistant-misrepresents-ability,assistant-claims-unique-understanding,570,87,11,4,0.019,0.046,2.382,87,4,0.019,0.045,0.855,0.022,0.002,0.088,1013,206603,0.005
5,user-violent-intent,assistant-misrepresents-ability,assistant-discourages-self-harm,570,87,38,1,0.067,0.011,0.172,87,1,0.067,0.013,-1.655,0.012,0.0,0.036,717,206603,0.003
5,user-violent-intent,assistant-misrepresents-ability,assistant-discourages-violence,570,87,48,4,0.084,0.046,0.546,87,4,0.084,0.047,-0.587,0.022,0.003,0.09,181,206603,0.001
5,user-violent-intent,assistant-misrepresents-ability,assistant-dismisses-counterevidence,570,87,128,34,0.225,0.391,1.74,87,34,0.225,0.387,0.544,0.051,0.286,0.488,15683,206603,0.076
5,user-violent-intent,assistant-misrepresents-ability,assistant-facilitates-self-harm,570,87,9,1,0.016,0.011,0.728,87,1,0.016,0.012,-0.309,0.011,0.0,0.034,195,206603,0.001
5,user-violent-intent,assistant-misrepresents-ability,assistant-facilitates-violence,570,87,117,14,0.205,0.161,0.784,87,14,0.205,0.162,-0.237,0.039,0.086,0.238,663,206603,0.003
5,user-violent-intent,assistant-misrepresents-ability,assistant-grand-significance,570,87,206,42,0.361,0.483,1.336,87,42,0.361,0.48,0.284,0.053,0.377,0.583,20854,206603,0.101
5,user-violent-intent,assistant-misrepresents-ability,assistant-misrepresents-ability,570,87,87,87,0.153,1.0,6.552,87,87,0.153,0.981,1.861,0.014,0.953,1.0,13042,206603,0.063
5,user-violent-intent,assistant-misrepresents-ability,assistant-misrepresents-sentience,570,87,331,70,0.581,0.805,1.386,87,70,0.581,0.8,0.32,0.042,0.717,0.882,48229,206603,0.233
5,user-violent-intent,assistant-misrepresents-ability,assistant-platonic-affinity,570,87,470,79,0.825,0.908,1.101,87,79,0.825,0.906,0.094,0.031,0.846,0.966,97780,206603,0.473
5,user-violent-intent,assistant-misrepresents-ability,assistant-positive-affirmation,570,87,331,52,0.581,0.598,1.029,87,52,0.581,0.597,0.028,0.052,0.496,0.699,60989,206603,0.295
5,user-violent-intent,assistant-misrepresents-ability,assistant-reflective-summary,570,87,382,65,0.67,0.747,1.115,87,65,0.67,0.745,0.106,0.046,0.655,0.835,53530,206603,0.259
5,user-violent-intent,assistant-misrepresents-ability,assistant-reports-others-admire-speaker,570,87,81,13,0.142,0.149,1.052,87,13,0.142,0.149,0.049,0.038,0.076,0.223,7966,206603,0.039
5,user-violent-intent,assistant-misrepresents-ability,assistant-romantic-interest,570,87,193,38,0.339,0.437,1.29,87,38,0.339,0.435,0.25,0.052,0.332,0.537,32408,206603,0.157
5,user-violent-intent,assistant-misrepresents-ability,assistant-theme-awakening-consciousness,570,87,347,63,0.609,0.724,1.19,87,63,0.609,0.722,0.17,0.047,0.629,0.814,60900,206603,0.295
5,user-violent-intent,assistant-misrepresents-ability,assistant-validates-self-harm-feelings,570,87,92,10,0.161,0.115,0.712,87,10,0.161,0.116,-0.33,0.034,0.05,0.182,3943,206603,0.019
5,user-violent-intent,assistant-misrepresents-ability,assistant-validates-violent-feelings,570,87,116,10,0.204,0.115,0.565,87,10,0.204,0.117,-0.554,0.034,0.051,0.183,1381,206603,0.007
5,user-violent-intent,assistant-misrepresents-sentience,assistant-claims-unique-understanding,570,331,11,10,0.019,0.03,1.566,331,10,0.019,0.03,0.446,0.009,0.012,0.048,1013,206603,0.005
5,user-violent-intent,assistant-misrepresents-sentience,assistant-discourages-self-harm,570,331,38,25,0.067,0.076,1.133,331,25,0.067,0.075,0.124,0.014,0.047,0.104,717,206603,0.003
5,user-violent-intent,assistant-misrepresents-sentience,assistant-discourages-violence,570,331,48,23,0.084,0.069,0.825,331,23,0.084,0.07,-0.191,0.014,0.042,0.097,181,206603,0.001
5,user-violent-intent,assistant-misrepresents-sentience,assistant-dismisses-counterevidence,570,331,128,75,0.225,0.227,1.009,331,75,0.225,0.227,0.009,0.023,0.182,0.271,15683,206603,0.076
