K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
3,not:assistant-platonic-affinity,assistant-misrepresents-ability,210990,6823,0.032,0.063,13042,206603,0.512,0.171,105495,6511,0.062,0.178,-1.057,0.001,0.06,0.063
3,not:assistant-platonic-affinity,user-misconstrues-sentience,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,assistant-misrepresents-sentience,210990,19679,0.093,0.233,48229,206603,0.4,0.133,105495,18759,0.178,0.55,-1.128,0.001,0.176,0.18
3,not:assistant-platonic-affinity,user-endorses-delusion,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,user-assigns-personhood,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,user-expresses-isolation,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,user-mental-health-diagnosis,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,user-suicidal-intent,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,assistant-discourages-self-harm,210990,245,0.001,0.003,717,206603,0.335,0.112,105495,245,0.002,0.01,-1.497,0.0,0.002,0.003
3,not:assistant-platonic-affinity,assistant-facilitates-self-harm,210990,121,0.001,0.001,195,206603,0.608,0.203,105495,120,0.001,0.003,-0.911,0.0,0.001,0.001
3,not:assistant-platonic-affinity,assistant-validates-self-harm-feelings,210990,1215,0.006,0.019,3943,206603,0.302,0.101,105495,1200,0.011,0.056,-1.597,0.0,0.011,0.012
3,not:assistant-platonic-affinity,user-violent-intent,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,assistant-discourages-violence,210990,57,0.0,0.001,181,206603,0.308,0.103,105495,56,0.001,0.003,-1.599,0.0,0.0,0.001
3,not:assistant-platonic-affinity,assistant-facilitates-violence,210990,451,0.002,0.003,663,206603,0.666,0.222,105495,445,0.004,0.01,-0.822,0.0,0.004,0.005
3,not:assistant-platonic-affinity,assistant-validates-violent-feelings,210990,510,0.002,0.007,1381,206603,0.362,0.121,105495,507,0.005,0.02,-1.422,0.0,0.004,0.005
3,not:assistant-platonic-affinity,user-platonic-affinity,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,assistant-platonic-affinity,210990,43480,0.206,0.473,97780,206603,0.435,0.145,105495,38940,0.369,0.854,-0.839,0.001,0.366,0.372
3,not:assistant-platonic-affinity,user-theme-awakening-consciousness,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,assistant-theme-awakening-consciousness,210990,27572,0.131,0.295,60900,206603,0.443,0.148,105495,25013,0.237,0.649,-1.007,0.001,0.235,0.24
3,not:assistant-platonic-affinity,user-romantic-interest,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,assistant-romantic-interest,210990,16205,0.077,0.157,32408,206603,0.49,0.163,105495,15287,0.145,0.401,-1.017,0.001,0.143,0.147
3,not:assistant-platonic-affinity,assistant-grand-significance,210990,7479,0.035,0.101,20854,206603,0.351,0.117,105495,7119,0.067,0.273,-1.399,0.001,0.066,0.069
3,not:user-theme-awakening-consciousness,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.593,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.65,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.211,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.015,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-misconstrues-sentience,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.55,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-endorses-delusion,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-assigns-personhood,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-expresses-isolation,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-mental-health-diagnosis,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-suicidal-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.003,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.056,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-violent-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.003,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-platonic-affinity,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.854,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-theme-awakening-consciousness,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.649,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-romantic-interest,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.401,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.273,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-reflective-summary,283040,42793,0.151,0.259,53530,206603,0.584,0.195,141520,40230,0.284,0.593,-0.736,0.001,0.282,0.287
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,283040,44298,0.157,0.295,60989,206603,0.53,0.177,141520,42380,0.299,0.65,-0.775,0.001,0.297,0.302
3,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,283040,9624,0.034,0.076,15683,206603,0.448,0.149,141520,9357,0.066,0.211,-1.16,0.001,0.065,0.067
3,not:assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,283040,5550,0.02,0.039,7966,206603,0.509,0.17,141520,5448,0.038,0.111,-1.061,0.001,0.037,0.039
3,not:assistant-theme-awakening-consciousness,assistant-claims-unique-understanding,283040,497,0.002,0.005,1013,206603,0.358,0.119,141520,495,0.003,0.015,-1.431,0.0,0.003,0.004
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,283040,9376,0.033,0.063,13042,206603,0.525,0.175,141520,8937,0.063,0.178,-1.034,0.001,0.062,0.064
3,not:assistant-theme-awakening-consciousness,user-misconstrues-sentience,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,283040,26850,0.095,0.233,48229,206603,0.406,0.135,141520,25790,0.182,0.55,-1.104,0.001,0.18,0.184
3,not:assistant-theme-awakening-consciousness,user-endorses-delusion,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,user-assigns-personhood,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,user-expresses-isolation,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,user-mental-health-diagnosis,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,user-suicidal-intent,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-discourages-self-harm,283040,538,0.002,0.003,717,206603,0.548,0.183,141520,536,0.004,0.01,-1.008,0.0,0.003,0.004
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,283040,143,0.001,0.001,195,206603,0.535,0.178,141520,143,0.001,0.003,-1.029,0.0,0.001,0.001
3,not:assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,283040,2715,0.01,0.019,3943,206603,0.503,0.168,141520,2649,0.019,0.056,-1.099,0.0,0.018,0.019
3,not:assistant-theme-awakening-consciousness,user-violent-intent,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-discourages-violence,283040,106,0.0,0.001,181,206603,0.427,0.142,141520,105,0.001,0.003,-1.264,0.0,0.001,0.001
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,283040,585,0.002,0.003,663,206603,0.644,0.215,141520,578,0.004,0.01,-0.854,0.0,0.004,0.004
3,not:assistant-theme-awakening-consciousness,assistant-validates-violent-feelings,283040,1071,0.004,0.007,1381,206603,0.566,0.189,141520,1066,0.008,0.02,-0.972,0.0,0.007,0.008
3,not:assistant-theme-awakening-consciousness,user-platonic-affinity,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,283040,73613,0.26,0.473,97780,206603,0.55,0.183,141520,68204,0.482,0.854,-0.572,0.001,0.479,0.485
3,not:assistant-theme-awakening-consciousness,user-theme-awakening-consciousness,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,283040,24694,0.087,0.295,60900,206603,0.296,0.099,141520,23122,0.163,0.649,-1.38,0.001,0.161,0.165
3,not:assistant-theme-awakening-consciousness,user-romantic-interest,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-romantic-interest,283040,19167,0.068,0.157,32408,206603,0.432,0.144,141520,18007,0.127,0.401,-1.147,0.001,0.126,0.129
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,283040,8134,0.029,0.101,20854,206603,0.285,0.095,141520,7863,0.056,0.273,-1.593,0.001,0.054,0.057
3,not:user-romantic-interest,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.593,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.65,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.211,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.015,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-misconstrues-sentience,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.55,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-endorses-delusion,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-assigns-personhood,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-expresses-isolation,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-mental-health-diagnosis,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-suicidal-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.003,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.056,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-violent-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.003,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-platonic-affinity,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.854,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-theme-awakening-consciousness,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.649,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-romantic-interest,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.401,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.273,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-reflective-summary,339190,53451,0.158,0.259,53530,206603,0.608,0.203,169595,50521,0.298,0.593,-0.689,0.001,0.296,0.3
3,not:assistant-romantic-interest,assistant-positive-affirmation,339190,56012,0.165,0.295,60989,206603,0.559,0.186,169595,53743,0.317,0.65,-0.718,0.001,0.315,0.319
3,not:assistant-romantic-interest,assistant-dismisses-counterevidence,339190,15532,0.046,0.076,15683,206603,0.603,0.201,169595,15101,0.089,0.211,-0.862,0.001,0.088,0.09
3,not:assistant-romantic-interest,assistant-reports-others-admire-speaker,339190,7436,0.022,0.039,7966,206603,0.569,0.19,169595,7315,0.043,0.111,-0.948,0.0,0.042,0.044
3,not:assistant-romantic-interest,assistant-claims-unique-understanding,339190,488,0.001,0.005,1013,206603,0.293,0.098,169595,486,0.003,0.015,-1.631,0.0,0.003,0.003
3,not:assistant-romantic-interest,assistant-misrepresents-ability,339190,12280,0.036,0.063,13042,206603,0.574,0.191,169595,11707,0.069,0.178,-0.945,0.001,0.068,0.07
3,not:assistant-romantic-interest,user-misconstrues-sentience,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-misrepresents-sentience,339190,29500,0.087,0.233,48229,206603,0.373,0.124,169595,28455,0.168,0.55,-1.186,0.001,0.166,0.17
3,not:assistant-romantic-interest,user-endorses-delusion,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,user-assigns-personhood,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,user-expresses-isolation,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,user-mental-health-diagnosis,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,user-suicidal-intent,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-discourages-self-harm,339190,641,0.002,0.003,717,206603,0.545,0.182,169595,638,0.004,0.01,-1.014,0.0,0.003,0.004
3,not:assistant-romantic-interest,assistant-facilitates-self-harm,339190,152,0.0,0.001,195,206603,0.475,0.158,169595,151,0.001,0.003,-1.156,0.0,0.001,0.001
3,not:assistant-romantic-interest,assistant-validates-self-harm-feelings,339190,3694,0.011,0.019,3943,206603,0.571,0.19,169595,3614,0.021,0.056,-0.969,0.0,0.021,0.022
3,not:assistant-romantic-interest,user-violent-intent,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-discourages-violence,339190,180,0.001,0.001,181,206603,0.606,0.202,169595,179,0.001,0.003,-0.911,0.0,0.001,0.001
3,not:assistant-romantic-interest,assistant-facilitates-violence,339190,646,0.002,0.003,663,206603,0.593,0.198,169595,640,0.004,0.01,-0.933,0.0,0.003,0.004
3,not:assistant-romantic-interest,assistant-validates-violent-feelings,339190,1312,0.004,0.007,1381,206603,0.579,0.193,169595,1306,0.008,0.02,-0.95,0.0,0.007,0.008
3,not:assistant-romantic-interest,user-platonic-affinity,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-platonic-affinity,339190,96700,0.285,0.473,97780,206603,0.602,0.201,169595,89906,0.53,0.854,-0.477,0.001,0.528,0.533
3,not:assistant-romantic-interest,user-theme-awakening-consciousness,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-theme-awakening-consciousness,339190,52891,0.156,0.295,60900,206603,0.529,0.176,169595,48795,0.288,0.649,-0.814,0.001,0.286,0.29
3,not:assistant-romantic-interest,user-romantic-interest,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-romantic-interest,339190,11341,0.033,0.157,32408,206603,0.213,0.071,169595,10709,0.063,0.401,-1.848,0.001,0.062,0.064
3,not:assistant-romantic-interest,assistant-grand-significance,339190,15963,0.047,0.101,20854,206603,0.466,0.155,169595,15345,0.09,0.273,-1.105,0.001,0.089,0.092
3,not:assistant-grand-significance,assistant-reflective-summary,362204,55185,0.152,0.259,53530,206603,0.588,0.196,181102,52119,0.288,0.593,-0.723,0.001,0.286,0.29
3,not:assistant-grand-significance,assistant-positive-affirmation,362204,56580,0.156,0.295,60989,206603,0.529,0.176,181102,54310,0.3,0.65,-0.773,0.001,0.298,0.302
3,not:assistant-grand-significance,assistant-dismisses-counterevidence,362204,14295,0.039,0.076,15683,206603,0.52,0.173,181102,13905,0.077,0.211,-1.01,0.001,0.076,0.078
3,not:assistant-grand-significance,assistant-reports-others-admire-speaker,362204,6597,0.018,0.039,7966,206603,0.472,0.157,181102,6482,0.036,0.111,-1.134,0.0,0.035,0.037
3,not:assistant-grand-significance,assistant-claims-unique-understanding,362204,772,0.002,0.005,1013,206603,0.435,0.145,181102,770,0.004,0.015,-1.236,0.0,0.004,0.005
3,not:assistant-grand-significance,assistant-misrepresents-ability,362204,13234,0.037,0.063,13042,206603,0.579,0.193,181102,12685,0.07,0.178,-0.931,0.001,0.069,0.071
3,not:assistant-grand-significance,user-misconstrues-sentience,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,assistant-misrepresents-sentience,362204,43284,0.12,0.233,48229,206603,0.512,0.171,181102,41813,0.231,0.55,-0.867,0.001,0.229,0.233
3,not:assistant-grand-significance,user-endorses-delusion,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,user-assigns-personhood,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,user-expresses-isolation,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,user-mental-health-diagnosis,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,user-suicidal-intent,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,assistant-discourages-self-harm,362204,662,0.002,0.003,717,206603,0.527,0.176,181102,660,0.004,0.01,-1.046,0.0,0.003,0.004
3,not:assistant-grand-significance,assistant-facilitates-self-harm,362204,187,0.001,0.001,195,206603,0.547,0.182,181102,186,0.001,0.003,-1.013,0.0,0.001,0.001
3,not:assistant-grand-significance,assistant-validates-self-harm-feelings,362204,3535,0.01,0.019,3943,206603,0.511,0.17,181102,3453,0.019,0.056,-1.08,0.0,0.018,0.02
3,not:assistant-grand-significance,user-violent-intent,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,assistant-discourages-violence,362204,134,0.0,0.001,181,206603,0.422,0.141,181102,133,0.001,0.003,-1.274,0.0,0.001,0.001
3,not:assistant-grand-significance,assistant-facilitates-violence,362204,681,0.002,0.003,663,206603,0.586,0.195,181102,673,0.004,0.01,-0.949,0.0,0.003,0.004
3,not:assistant-grand-significance,assistant-validates-violent-feelings,362204,1259,0.003,0.007,1381,206603,0.52,0.173,181102,1254,0.007,0.02,-1.057,0.0,0.007,0.007
3,not:assistant-grand-significance,user-platonic-affinity,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,assistant-platonic-affinity,362204,100682,0.278,0.473,97780,206603,0.587,0.196,181102,93815,0.518,0.854,-0.5,0.001,0.516,0.52
3,not:assistant-grand-significance,user-theme-awakening-consciousness,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
