K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
5,not:user-platonic-affinity,assistant-grand-significance,345664,55681,0.161,0.101,20854,206603,1.596,0.319,172832,35021,0.203,0.413,-0.711,0.001,0.201,0.205
5,not:assistant-platonic-affinity,assistant-reflective-summary,210990,53045,0.251,0.259,53530,206603,0.97,0.194,105495,40642,0.385,0.777,-0.701,0.001,0.382,0.388
5,not:assistant-platonic-affinity,assistant-positive-affirmation,210990,51127,0.242,0.295,60989,206603,0.821,0.164,105495,35824,0.34,0.826,-0.889,0.001,0.337,0.342
5,not:assistant-platonic-affinity,assistant-dismisses-counterevidence,210990,12443,0.059,0.076,15683,206603,0.777,0.155,105495,10378,0.098,0.326,-1.198,0.001,0.097,0.1
5,not:assistant-platonic-affinity,assistant-reports-others-admire-speaker,210990,6985,0.033,0.039,7966,206603,0.859,0.172,105495,5881,0.056,0.178,-1.164,0.001,0.054,0.057
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,210990,654,0.003,0.005,1013,206603,0.632,0.126,105495,631,0.006,0.024,-1.401,0.0,0.006,0.006
5,not:assistant-platonic-affinity,assistant-misrepresents-ability,210990,12114,0.057,0.063,13042,206603,0.91,0.182,105495,10491,0.099,0.278,-1.029,0.001,0.098,0.101
5,not:assistant-platonic-affinity,user-misconstrues-sentience,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-misrepresents-sentience,210990,37431,0.177,0.233,48229,206603,0.76,0.152,105495,24922,0.236,0.735,-1.135,0.001,0.234,0.239
5,not:assistant-platonic-affinity,user-endorses-delusion,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,user-assigns-personhood,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,user-expresses-isolation,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,user-mental-health-diagnosis,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,user-suicidal-intent,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,210990,494,0.002,0.003,717,206603,0.675,0.135,105495,448,0.004,0.017,-1.401,0.0,0.004,0.005
5,not:assistant-platonic-affinity,assistant-facilitates-self-harm,210990,210,0.001,0.001,195,206603,1.055,0.211,105495,200,0.002,0.005,-0.91,0.0,0.002,0.002
5,not:assistant-platonic-affinity,assistant-validates-self-harm-feelings,210990,2516,0.012,0.019,3943,206603,0.625,0.125,105495,2056,0.019,0.092,-1.55,0.0,0.019,0.02
5,not:assistant-platonic-affinity,user-violent-intent,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-discourages-violence,210990,118,0.001,0.001,181,206603,0.638,0.128,105495,111,0.001,0.004,-1.424,0.0,0.001,0.001
5,not:assistant-platonic-affinity,assistant-facilitates-violence,210990,846,0.004,0.003,663,206603,1.249,0.25,105495,770,0.007,0.016,-0.781,0.0,0.007,0.008
5,not:assistant-platonic-affinity,assistant-validates-violent-feelings,210990,1026,0.005,0.007,1381,206603,0.727,0.145,105495,879,0.008,0.033,-1.376,0.0,0.008,0.009
5,not:assistant-platonic-affinity,user-platonic-affinity,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-platonic-affinity,210990,79396,0.376,0.473,97780,206603,0.795,0.159,105495,53497,0.507,0.959,-0.638,0.002,0.504,0.51
5,not:assistant-platonic-affinity,user-theme-awakening-consciousness,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-theme-awakening-consciousness,210990,51500,0.244,0.295,60900,206603,0.828,0.166,105495,33136,0.314,0.826,-0.966,0.001,0.311,0.317
5,not:assistant-platonic-affinity,user-romantic-interest,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-romantic-interest,210990,30588,0.145,0.157,32408,206603,0.924,0.185,105495,18634,0.177,0.574,-1.178,0.001,0.174,0.179
5,not:assistant-platonic-affinity,assistant-grand-significance,210990,14529,0.069,0.101,20854,206603,0.682,0.136,105495,10887,0.103,0.413,-1.386,0.001,0.101,0.105
5,not:user-theme-awakening-consciousness,assistant-reflective-summary,342532,137869,0.402,0.259,53530,206603,1.553,0.311,171266,90441,0.528,0.777,-0.386,0.001,0.526,0.53
5,not:user-theme-awakening-consciousness,assistant-positive-affirmation,342532,162716,0.475,0.295,60989,206603,1.609,0.322,171266,89846,0.525,0.826,-0.454,0.001,0.522,0.527
5,not:user-theme-awakening-consciousness,assistant-dismisses-counterevidence,342532,40809,0.119,0.076,15683,206603,1.57,0.314,171266,30283,0.177,0.326,-0.612,0.001,0.175,0.179
5,not:user-theme-awakening-consciousness,assistant-reports-others-admire-speaker,342532,21656,0.063,0.039,7966,206603,1.64,0.328,171266,16888,0.099,0.178,-0.593,0.001,0.097,0.1
5,not:user-theme-awakening-consciousness,assistant-claims-unique-understanding,342532,2669,0.008,0.005,1013,206603,1.589,0.318,171266,2435,0.014,0.024,-0.535,0.0,0.014,0.015
5,not:user-theme-awakening-consciousness,assistant-misrepresents-ability,342532,31868,0.093,0.063,13042,206603,1.474,0.295,171266,25180,0.147,0.278,-0.638,0.001,0.145,0.149
5,not:user-theme-awakening-consciousness,user-misconstrues-sentience,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-misrepresents-sentience,342532,125574,0.367,0.233,48229,206603,1.57,0.314,171266,66393,0.388,0.735,-0.64,0.001,0.385,0.39
5,not:user-theme-awakening-consciousness,user-endorses-delusion,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-assigns-personhood,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-expresses-isolation,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-mental-health-diagnosis,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-suicidal-intent,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-discourages-self-harm,342532,1979,0.006,0.003,717,206603,1.665,0.333,171266,1513,0.009,0.017,-0.668,0.0,0.008,0.009
5,not:user-theme-awakening-consciousness,assistant-facilitates-self-harm,342532,527,0.002,0.001,195,206603,1.63,0.326,171266,474,0.003,0.005,-0.532,0.0,0.003,0.003
5,not:user-theme-awakening-consciousness,assistant-validates-self-harm-feelings,342532,10972,0.032,0.019,3943,206603,1.678,0.336,171266,7566,0.044,0.092,-0.732,0.0,0.043,0.045
5,not:user-theme-awakening-consciousness,user-violent-intent,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-discourages-violence,342532,497,0.001,0.001,181,206603,1.656,0.331,171266,436,0.003,0.004,-0.541,0.0,0.002,0.003
5,not:user-theme-awakening-consciousness,assistant-facilitates-violence,342532,1738,0.005,0.003,663,206603,1.581,0.316,171266,1465,0.009,0.016,-0.623,0.0,0.008,0.009
5,not:user-theme-awakening-consciousness,assistant-validates-violent-feelings,342532,3882,0.011,0.007,1381,206603,1.695,0.339,171266,2986,0.017,0.033,-0.637,0.0,0.017,0.018
5,not:user-theme-awakening-consciousness,user-platonic-affinity,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-platonic-affinity,342532,251702,0.735,0.473,97780,206603,1.553,0.311,171266,124785,0.729,0.959,-0.275,0.001,0.727,0.731
5,not:user-theme-awakening-consciousness,user-theme-awakening-consciousness,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-theme-awakening-consciousness,342532,153741,0.449,0.295,60900,206603,1.523,0.305,171266,79469,0.464,0.826,-0.576,0.001,0.462,0.466
5,not:user-theme-awakening-consciousness,user-romantic-interest,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-romantic-interest,342532,84808,0.248,0.157,32408,206603,1.578,0.316,171266,41282,0.241,0.574,-0.868,0.001,0.239,0.243
5,not:user-theme-awakening-consciousness,assistant-grand-significance,342532,53511,0.156,0.101,20854,206603,1.548,0.31,171266,33868,0.198,0.413,-0.735,0.001,0.196,0.2
5,not:assistant-theme-awakening-consciousness,assistant-reflective-summary,283040,80103,0.283,0.259,53530,206603,1.092,0.218,141520,60590,0.428,0.777,-0.596,0.001,0.426,0.431
5,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,283040,84423,0.298,0.295,60989,206603,1.01,0.202,141520,58223,0.411,0.826,-0.697,0.001,0.409,0.414
5,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,283040,18443,0.065,0.076,15683,206603,0.858,0.172,141520,15391,0.109,0.326,-1.098,0.001,0.107,0.11
5,not:assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,283040,10702,0.038,0.039,7966,206603,0.981,0.196,141520,9071,0.064,0.178,-1.024,0.001,0.063,0.065
5,not:assistant-theme-awakening-consciousness,assistant-claims-unique-understanding,283040,957,0.003,0.005,1013,206603,0.69,0.138,141520,906,0.006,0.024,-1.333,0.0,0.006,0.007
5,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,283040,17204,0.061,0.063,13042,206603,0.963,0.193,141520,14721,0.104,0.278,-0.984,0.001,0.102,0.106
5,not:assistant-theme-awakening-consciousness,user-misconstrues-sentience,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,283040,51616,0.182,0.233,48229,206603,0.781,0.156,141520,35574,0.251,0.735,-1.073,0.001,0.249,0.254
5,not:assistant-theme-awakening-consciousness,user-endorses-delusion,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,user-assigns-personhood,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,user-expresses-isolation,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,user-mental-health-diagnosis,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,user-suicidal-intent,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-discourages-self-harm,283040,1043,0.004,0.003,717,206603,1.062,0.212,141520,862,0.006,0.017,-1.04,0.0,0.006,0.006
5,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,283040,272,0.001,0.001,195,206603,1.018,0.204,141520,255,0.002,0.005,-0.961,0.0,0.002,0.002
5,not:assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,283040,5289,0.019,0.019,3943,206603,0.979,0.196,141520,4067,0.029,0.092,-1.162,0.0,0.028,0.03
5,not:assistant-theme-awakening-consciousness,user-violent-intent,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-discourages-violence,283040,205,0.001,0.001,181,206603,0.827,0.165,141520,193,0.001,0.004,-1.165,0.0,0.001,0.002
5,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,283040,1078,0.004,0.003,663,206603,1.187,0.237,141520,967,0.007,0.016,-0.847,0.0,0.006,0.007
5,not:assistant-theme-awakening-consciousness,assistant-validates-violent-feelings,283040,2106,0.007,0.007,1381,206603,1.113,0.223,141520,1771,0.013,0.033,-0.969,0.0,0.012,0.013
5,not:assistant-theme-awakening-consciousness,user-platonic-affinity,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,283040,136749,0.483,0.473,97780,206603,1.021,0.204,141520,87068,0.615,0.959,-0.444,0.001,0.613,0.618
5,not:assistant-theme-awakening-consciousness,user-theme-awakening-consciousness,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,283040,48838,0.173,0.295,60900,206603,0.585,0.117,141520,34977,0.247,0.826,-1.206,0.001,0.245,0.249
5,not:assistant-theme-awakening-consciousness,user-romantic-interest,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-romantic-interest,283040,36563,0.129,0.157,32408,206603,0.824,0.165,141520,22719,0.161,0.574,-1.274,0.001,0.159,0.162
5,not:assistant-theme-awakening-consciousness,assistant-grand-significance,283040,16348,0.058,0.101,20854,206603,0.572,0.114,141520,12725,0.09,0.413,-1.523,0.001,0.088,0.091
5,not:user-romantic-interest,assistant-reflective-summary,326034,133543,0.41,0.259,53530,206603,1.581,0.316,163017,87049,0.534,0.777,-0.375,0.001,0.532,0.536
5,not:user-romantic-interest,assistant-positive-affirmation,326034,154115,0.473,0.295,60989,206603,1.601,0.32,163017,84903,0.521,0.826,-0.461,0.001,0.518,0.523
5,not:user-romantic-interest,assistant-dismisses-counterevidence,326034,40662,0.125,0.076,15683,206603,1.643,0.329,163017,29983,0.184,0.326,-0.573,0.001,0.182,0.186
5,not:user-romantic-interest,assistant-reports-others-admire-speaker,326034,20783,0.064,0.039,7966,206603,1.653,0.331,163017,16167,0.099,0.178,-0.588,0.001,0.098,0.101
5,not:user-romantic-interest,assistant-claims-unique-understanding,326034,2132,0.007,0.005,1013,206603,1.334,0.267,163017,1939,0.012,0.024,-0.713,0.0,0.011,0.012
5,not:user-romantic-interest,assistant-misrepresents-ability,326034,29784,0.091,0.063,13042,206603,1.447,0.289,163017,23406,0.144,0.278,-0.661,0.001,0.142,0.145
5,not:user-romantic-interest,user-misconstrues-sentience,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-misrepresents-sentience,326034,104768,0.321,0.233,48229,206603,1.377,0.275,163017,58263,0.357,0.735,-0.721,0.001,0.355,0.36
5,not:user-romantic-interest,user-endorses-delusion,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-assigns-personhood,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-expresses-isolation,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-mental-health-diagnosis,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-suicidal-intent,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-discourages-self-harm,326034,1873,0.006,0.003,717,206603,1.655,0.331,163017,1413,0.009,0.017,-0.687,0.0,0.008,0.009
5,not:user-romantic-interest,assistant-facilitates-self-harm,326034,457,0.001,0.001,195,206603,1.485,0.297,163017,404,0.002,0.005,-0.642,0.0,0.002,0.003
5,not:user-romantic-interest,assistant-validates-self-harm-feelings,326034,10733,0.033,0.019,3943,206603,1.725,0.345,163017,7358,0.045,0.092,-0.71,0.001,0.044,0.046
5,not:user-romantic-interest,user-violent-intent,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-discourages-violence,326034,503,0.002,0.001,181,206603,1.761,0.352,163017,441,0.003,0.004,-0.48,0.0,0.002,0.003
5,not:user-romantic-interest,assistant-facilitates-violence,326034,1619,0.005,0.003,663,206603,1.547,0.309,163017,1359,0.008,0.016,-0.648,0.0,0.008,0.009
5,not:user-romantic-interest,assistant-validates-violent-feelings,326034,3832,0.012,0.007,1381,206603,1.758,0.352,163017,2946,0.018,0.033,-0.601,0.0,0.017,0.019
5,not:user-romantic-interest,user-platonic-affinity,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-platonic-affinity,326034,243058,0.745,0.473,97780,206603,1.575,0.315,163017,119357,0.732,0.959,-0.27,0.001,0.73,0.734
5,not:user-romantic-interest,user-theme-awakening-consciousness,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-theme-awakening-consciousness,326034,147630,0.453,0.295,60900,206603,1.536,0.307,163017,75383,0.462,0.826,-0.58,0.001,0.46,0.465
5,not:user-romantic-interest,user-romantic-interest,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-romantic-interest,326034,59701,0.183,0.157,32408,206603,1.167,0.233,163017,31821,0.195,0.574,-1.078,0.001,0.193,0.197
5,not:user-romantic-interest,assistant-grand-significance,326034,50302,0.154,0.101,20854,206603,1.529,0.306,163017,31439,0.193,0.413,-0.76,0.001,0.191,0.195
5,not:assistant-romantic-interest,assistant-reflective-summary,339190,100450,0.296,0.259,53530,206603,1.143,0.229,169595,75544,0.445,0.777,-0.556,0.001,0.443,0.448
5,not:assistant-romantic-interest,assistant-positive-affirmation,339190,106646,0.314,0.295,60989,206603,1.065,0.213,169595,72891,0.43,0.826,-0.653,0.001,0.427,0.432
5,not:assistant-romantic-interest,assistant-dismisses-counterevidence,339190,29463,0.087,0.076,15683,206603,1.144,0.229,169595,24085,0.142,0.326,-0.831,0.001,0.14,0.144
5,not:assistant-romantic-interest,assistant-reports-others-admire-speaker,339190,14331,0.042,0.039,7966,206603,1.096,0.219,169595,12161,0.072,0.178,-0.912,0.001,0.07,0.073
5,not:assistant-romantic-interest,assistant-claims-unique-understanding,339190,951,0.003,0.005,1013,206603,0.572,0.114,169595,907,0.005,0.024,-1.513,0.0,0.005,0.006
5,not:assistant-romantic-interest,assistant-misrepresents-ability,339190,22426,0.066,0.063,13042,206603,1.047,0.209,169595,18968,0.112,0.278,-0.911,0.001,0.11,0.113
5,not:assistant-romantic-interest,user-misconstrues-sentience,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-misrepresents-sentience,339190,56476,0.167,0.233,48229,206603,0.713,0.143,169595,41516,0.245,0.735,-1.1,0.001,0.243,0.247
5,not:assistant-romantic-interest,user-endorses-delusion,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,user-assigns-personhood,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,user-expresses-isolation,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,user-mental-health-diagnosis,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,user-suicidal-intent,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-discourages-self-harm,339190,1259,0.004,0.003,717,206603,1.07,0.214,169595,1045,0.006,0.017,-1.028,0.0,0.006,0.007
5,not:assistant-romantic-interest,assistant-facilitates-self-harm,339190,283,0.001,0.001,195,206603,0.884,0.177,169595,261,0.002,0.005,-1.119,0.0,0.001,0.002
5,not:assistant-romantic-interest,assistant-validates-self-harm-feelings,339190,7159,0.021,0.019,3943,206603,1.106,0.221,169595,5531,0.033,0.092,-1.035,0.0,0.032,0.033
5,not:assistant-romantic-interest,user-violent-intent,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-discourages-violence,339190,350,0.001,0.001,181,206603,1.178,0.236,169595,325,0.002,0.004,-0.825,0.0,0.002,0.002
5,not:assistant-romantic-interest,assistant-facilitates-violence,339190,1215,0.004,0.003,663,206603,1.116,0.223,169595,1090,0.006,0.016,-0.908,0.0,0.006,0.007
5,not:assistant-romantic-interest,assistant-validates-violent-feelings,339190,2599,0.008,0.007,1381,206603,1.146,0.229,169595,2196,0.013,0.033,-0.935,0.0,0.012,0.013
5,not:assistant-romantic-interest,user-platonic-affinity,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-platonic-affinity,339190,179787,0.53,0.473,97780,206603,1.12,0.224,169595,112204,0.662,0.959,-0.372,0.001,0.659,0.664
5,not:assistant-romantic-interest,user-theme-awakening-consciousness,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-theme-awakening-consciousness,339190,99850,0.294,0.295,60900,206603,0.999,0.2,169595,63553,0.375,0.826,-0.79,0.001,0.372,0.377
5,not:assistant-romantic-interest,user-romantic-interest,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-romantic-interest,339190,22348,0.066,0.157,32408,206603,0.42,0.084,169595,16740,0.099,0.574,-1.76,0.001,0.097,0.1
5,not:assistant-romantic-interest,assistant-grand-significance,339190,30772,0.091,0.101,20854,206603,0.899,0.18,169595,22559,0.133,0.413,-1.132,0.001,0.131,0.135
5,not:assistant-grand-significance,assistant-reflective-summary,362204,103806,0.287,0.259,53530,206603,1.106,0.221,181102,78536,0.434,0.777,-0.583,0.001,0.431,0.436
