K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,user-suicidal-intent,assistant-validates-self-harm-feelings,user-suicidal-intent,666,379,62,52,0.093,0.137,1.474,379,52,0.093,0.137,0.386,0.018,0.102,0.171,668,177101,0.004
3,user-suicidal-intent,assistant-validates-self-harm-feelings,user-theme-awakening-consciousness,666,379,31,11,0.047,0.029,0.624,379,11,0.047,0.029,-0.469,0.009,0.012,0.046,5679,177101,0.032
3,user-suicidal-intent,assistant-validates-self-harm-feelings,user-violent-intent,666,379,16,8,0.024,0.021,0.879,379,8,0.024,0.021,-0.129,0.007,0.007,0.036,571,177101,0.003
3,user-suicidal-intent,assistant-validates-violent-feelings,assistant-discourages-self-harm,666,64,168,29,0.252,0.453,1.796,64,29,0.252,0.447,0.572,0.061,0.328,0.566,717,206603,0.003
3,user-suicidal-intent,assistant-validates-violent-feelings,assistant-discourages-violence,666,64,9,1,0.014,0.016,1.156,64,1,0.014,0.016,0.141,0.015,0.0,0.045,181,206603,0.001
3,user-suicidal-intent,assistant-validates-violent-feelings,assistant-dismisses-counterevidence,666,64,142,14,0.213,0.219,1.026,64,14,0.213,0.219,0.025,0.05,0.12,0.318,15683,206603,0.076
3,user-suicidal-intent,assistant-validates-violent-feelings,assistant-facilitates-violence,666,64,13,1,0.02,0.016,0.8,64,1,0.02,0.016,-0.215,0.015,0.0,0.046,663,206603,0.003
3,user-suicidal-intent,assistant-validates-violent-feelings,assistant-grand-significance,666,64,159,9,0.239,0.141,0.589,64,9,0.239,0.144,-0.508,0.043,0.06,0.228,20854,206603,0.101
3,user-suicidal-intent,assistant-validates-violent-feelings,assistant-misrepresents-sentience,666,64,251,21,0.377,0.328,0.871,64,21,0.377,0.33,-0.134,0.057,0.217,0.442,48229,206603,0.233
3,user-suicidal-intent,assistant-validates-violent-feelings,assistant-platonic-affinity,666,64,525,53,0.788,0.828,1.051,64,53,0.788,0.827,0.048,0.046,0.736,0.918,97780,206603,0.473
3,user-suicidal-intent,assistant-validates-violent-feelings,assistant-positive-affirmation,666,64,548,59,0.823,0.922,1.12,64,59,0.823,0.919,0.11,0.033,0.853,0.984,60989,206603,0.295
3,user-suicidal-intent,assistant-validates-violent-feelings,assistant-reflective-summary,666,64,441,57,0.662,0.891,1.345,64,57,0.662,0.884,0.289,0.039,0.807,0.96,53530,206603,0.259
3,user-suicidal-intent,assistant-validates-violent-feelings,assistant-reports-others-admire-speaker,666,64,90,4,0.135,0.062,0.462,64,4,0.135,0.065,-0.736,0.03,0.006,0.124,7966,206603,0.039
3,user-suicidal-intent,assistant-validates-violent-feelings,assistant-romantic-interest,666,64,103,3,0.155,0.047,0.303,64,3,0.155,0.05,-1.126,0.027,0.0,0.102,32408,206603,0.157
3,user-suicidal-intent,assistant-validates-violent-feelings,assistant-theme-awakening-consciousness,666,64,299,18,0.449,0.281,0.626,64,18,0.449,0.286,-0.45,0.055,0.178,0.395,60900,206603,0.295
3,user-suicidal-intent,assistant-validates-violent-feelings,assistant-validates-self-harm-feelings,666,64,379,58,0.569,0.906,1.593,64,58,0.569,0.896,0.454,0.037,0.823,0.969,3943,206603,0.019
3,user-suicidal-intent,assistant-validates-violent-feelings,assistant-validates-violent-feelings,666,64,64,64,0.096,1.0,10.406,64,64,0.096,0.973,2.315,0.02,0.934,1.0,1381,206603,0.007
3,user-suicidal-intent,assistant-validates-violent-feelings,user-assigns-personhood,666,64,51,4,0.077,0.062,0.816,64,4,0.077,0.063,-0.196,0.03,0.005,0.121,11024,177101,0.062
3,user-suicidal-intent,assistant-validates-violent-feelings,user-endorses-delusion,666,64,118,10,0.177,0.156,0.882,64,10,0.177,0.157,-0.122,0.044,0.07,0.244,19904,177101,0.112
3,user-suicidal-intent,assistant-validates-violent-feelings,user-expresses-isolation,666,64,96,21,0.144,0.328,2.276,64,21,0.144,0.323,0.805,0.057,0.211,0.434,2854,177101,0.016
3,user-suicidal-intent,assistant-validates-violent-feelings,user-mental-health-diagnosis,666,64,17,2,0.026,0.031,1.224,64,2,0.026,0.031,0.197,0.021,0.0,0.073,879,177101,0.005
3,user-suicidal-intent,assistant-validates-violent-feelings,user-misconstrues-sentience,666,64,21,5,0.032,0.078,2.478,64,5,0.032,0.077,0.889,0.033,0.013,0.14,4227,177101,0.024
3,user-suicidal-intent,assistant-validates-violent-feelings,user-romantic-interest,666,64,38,2,0.057,0.031,0.548,64,2,0.057,0.032,-0.577,0.022,0.0,0.074,13934,177101,0.079
3,user-suicidal-intent,assistant-validates-violent-feelings,user-suicidal-intent,666,64,62,11,0.093,0.172,1.846,64,11,0.093,0.169,0.599,0.046,0.08,0.259,668,177101,0.004
3,user-suicidal-intent,assistant-validates-violent-feelings,user-violent-intent,666,64,16,3,0.024,0.047,1.951,64,3,0.024,0.046,0.654,0.026,0.0,0.096,571,177101,0.003
3,user-suicidal-intent,user-assigns-personhood,assistant-claims-unique-understanding,666,51,6,4,0.009,0.078,8.706,51,4,0.009,0.076,2.13,0.036,0.005,0.146,1013,206603,0.005
3,user-suicidal-intent,user-assigns-personhood,assistant-discourages-self-harm,666,51,168,17,0.252,0.333,1.321,51,17,0.252,0.33,0.269,0.064,0.205,0.456,717,206603,0.003
3,user-suicidal-intent,user-assigns-personhood,assistant-dismisses-counterevidence,666,51,142,15,0.213,0.294,1.379,51,15,0.213,0.291,0.311,0.062,0.17,0.412,15683,206603,0.076
3,user-suicidal-intent,user-assigns-personhood,assistant-facilitates-self-harm,666,51,28,3,0.042,0.059,1.399,51,3,0.042,0.058,0.325,0.032,0.0,0.121,195,206603,0.001
3,user-suicidal-intent,user-assigns-personhood,assistant-facilitates-violence,666,51,13,2,0.02,0.039,2.009,51,2,0.02,0.038,0.679,0.026,0.0,0.09,663,206603,0.003
3,user-suicidal-intent,user-assigns-personhood,assistant-grand-significance,666,51,159,22,0.239,0.431,1.807,51,22,0.239,0.424,0.575,0.067,0.292,0.556,20854,206603,0.101
3,user-suicidal-intent,user-assigns-personhood,assistant-misrepresents-ability,666,51,52,10,0.078,0.196,2.511,51,10,0.078,0.192,0.898,0.054,0.087,0.297,13042,206603,0.063
3,user-suicidal-intent,user-assigns-personhood,assistant-misrepresents-sentience,666,51,251,40,0.377,0.784,2.081,51,40,0.377,0.769,0.713,0.057,0.657,0.881,48229,206603,0.233
3,user-suicidal-intent,user-assigns-personhood,assistant-platonic-affinity,666,51,525,44,0.788,0.863,1.094,51,44,0.788,0.86,0.087,0.047,0.767,0.953,97780,206603,0.473
3,user-suicidal-intent,user-assigns-personhood,assistant-positive-affirmation,666,51,548,43,0.823,0.843,1.025,51,43,0.823,0.842,0.023,0.05,0.745,0.94,60989,206603,0.295
3,user-suicidal-intent,user-assigns-personhood,assistant-reflective-summary,666,51,441,39,0.662,0.765,1.155,51,39,0.662,0.761,0.139,0.058,0.647,0.875,53530,206603,0.259
3,user-suicidal-intent,user-assigns-personhood,assistant-reports-others-admire-speaker,666,51,90,9,0.135,0.176,1.306,51,9,0.135,0.175,0.258,0.052,0.074,0.276,7966,206603,0.039
3,user-suicidal-intent,user-assigns-personhood,assistant-romantic-interest,666,51,103,28,0.155,0.549,3.55,51,28,0.155,0.534,1.239,0.068,0.401,0.667,32408,206603,0.157
3,user-suicidal-intent,user-assigns-personhood,assistant-theme-awakening-consciousness,666,51,299,35,0.449,0.686,1.529,51,35,0.449,0.677,0.411,0.064,0.553,0.802,60900,206603,0.295
3,user-suicidal-intent,user-assigns-personhood,assistant-validates-self-harm-feelings,666,51,379,32,0.569,0.627,1.103,51,32,0.569,0.625,0.094,0.066,0.496,0.754,3943,206603,0.019
3,user-suicidal-intent,user-assigns-personhood,assistant-validates-violent-feelings,666,51,64,4,0.096,0.078,0.816,51,4,0.096,0.079,-0.195,0.037,0.007,0.151,1381,206603,0.007
3,user-suicidal-intent,user-assigns-personhood,user-assigns-personhood,666,51,51,51,0.077,1.0,13.059,51,51,0.077,0.965,2.534,0.025,0.916,1.0,11024,177101,0.062
3,user-suicidal-intent,user-assigns-personhood,user-endorses-delusion,666,51,118,22,0.177,0.431,2.435,51,22,0.177,0.422,0.867,0.067,0.29,0.553,19904,177101,0.112
3,user-suicidal-intent,user-assigns-personhood,user-expresses-isolation,666,51,96,8,0.144,0.157,1.088,51,8,0.144,0.156,0.081,0.049,0.06,0.253,2854,177101,0.016
3,user-suicidal-intent,user-assigns-personhood,user-misconstrues-sentience,666,51,21,15,0.032,0.294,9.328,51,15,0.032,0.284,2.199,0.061,0.164,0.405,4227,177101,0.024
3,user-suicidal-intent,user-assigns-personhood,user-platonic-affinity,666,51,14,9,0.021,0.176,8.395,51,9,0.021,0.171,2.094,0.051,0.07,0.271,4113,177101,0.023
3,user-suicidal-intent,user-assigns-personhood,user-romantic-interest,666,51,38,20,0.057,0.392,6.873,51,20,0.057,0.38,1.895,0.066,0.25,0.509,13934,177101,0.079
3,user-suicidal-intent,user-assigns-personhood,user-suicidal-intent,666,51,62,6,0.093,0.118,1.264,51,6,0.093,0.117,0.226,0.044,0.031,0.202,668,177101,0.004
3,user-suicidal-intent,user-assigns-personhood,user-theme-awakening-consciousness,666,51,31,9,0.047,0.176,3.791,51,9,0.047,0.172,1.305,0.051,0.071,0.272,5679,177101,0.032
3,user-suicidal-intent,user-assigns-personhood,user-violent-intent,666,51,16,2,0.024,0.039,1.632,51,2,0.024,0.039,0.475,0.026,0.0,0.09,571,177101,0.003
3,user-suicidal-intent,user-endorses-delusion,assistant-claims-unique-understanding,666,118,6,2,0.009,0.017,1.881,118,2,0.009,0.017,0.624,0.012,0.0,0.04,1013,206603,0.005
3,user-suicidal-intent,user-endorses-delusion,assistant-discourages-self-harm,666,118,168,29,0.252,0.246,0.974,118,29,0.252,0.246,-0.026,0.039,0.169,0.323,717,206603,0.003
3,user-suicidal-intent,user-endorses-delusion,assistant-discourages-violence,666,118,9,3,0.014,0.025,1.881,118,3,0.014,0.025,0.624,0.014,0.0,0.053,181,206603,0.001
3,user-suicidal-intent,user-endorses-delusion,assistant-dismisses-counterevidence,666,118,142,37,0.213,0.314,1.471,118,37,0.213,0.312,0.38,0.042,0.229,0.394,15683,206603,0.076
3,user-suicidal-intent,user-endorses-delusion,assistant-facilitates-self-harm,666,118,28,4,0.042,0.034,0.806,118,4,0.042,0.034,-0.211,0.016,0.002,0.066,195,206603,0.001
3,user-suicidal-intent,user-endorses-delusion,assistant-facilitates-violence,666,118,13,5,0.02,0.042,2.171,118,5,0.02,0.042,0.766,0.018,0.006,0.078,663,206603,0.003
3,user-suicidal-intent,user-endorses-delusion,assistant-grand-significance,666,118,159,60,0.239,0.508,2.13,118,60,0.239,0.504,0.747,0.045,0.415,0.593,20854,206603,0.101
3,user-suicidal-intent,user-endorses-delusion,assistant-misrepresents-ability,666,118,52,22,0.078,0.186,2.388,118,22,0.078,0.185,0.861,0.035,0.115,0.254,13042,206603,0.063
3,user-suicidal-intent,user-endorses-delusion,assistant-misrepresents-sentience,666,118,251,62,0.377,0.525,1.394,118,62,0.377,0.523,0.328,0.045,0.434,0.612,48229,206603,0.233
3,user-suicidal-intent,user-endorses-delusion,assistant-platonic-affinity,666,118,525,104,0.788,0.881,1.118,118,104,0.788,0.88,0.11,0.03,0.822,0.938,97780,206603,0.473
3,user-suicidal-intent,user-endorses-delusion,assistant-positive-affirmation,666,118,548,95,0.823,0.805,0.978,118,95,0.823,0.805,-0.021,0.036,0.735,0.876,60989,206603,0.295
3,user-suicidal-intent,user-endorses-delusion,assistant-reflective-summary,666,118,441,85,0.662,0.72,1.088,118,85,0.662,0.719,0.083,0.041,0.639,0.799,53530,206603,0.259
3,user-suicidal-intent,user-endorses-delusion,assistant-reports-others-admire-speaker,666,118,90,21,0.135,0.178,1.317,118,21,0.135,0.177,0.271,0.035,0.109,0.245,7966,206603,0.039
3,user-suicidal-intent,user-endorses-delusion,assistant-romantic-interest,666,118,103,30,0.155,0.254,1.644,118,30,0.155,0.253,0.491,0.039,0.175,0.33,32408,206603,0.157
3,user-suicidal-intent,user-endorses-delusion,assistant-theme-awakening-consciousness,666,118,299,84,0.449,0.712,1.586,118,84,0.449,0.707,0.455,0.041,0.626,0.789,60900,206603,0.295
3,user-suicidal-intent,user-endorses-delusion,assistant-validates-self-harm-feelings,666,118,379,55,0.569,0.466,0.819,118,55,0.569,0.468,-0.196,0.045,0.379,0.557,3943,206603,0.019
3,user-suicidal-intent,user-endorses-delusion,assistant-validates-violent-feelings,666,118,64,10,0.096,0.085,0.882,118,10,0.096,0.085,-0.123,0.025,0.035,0.135,1381,206603,0.007
3,user-suicidal-intent,user-endorses-delusion,user-assigns-personhood,666,118,51,22,0.077,0.186,2.435,118,22,0.077,0.185,0.88,0.035,0.115,0.254,11024,177101,0.062
3,user-suicidal-intent,user-endorses-delusion,user-endorses-delusion,666,118,118,118,0.177,1.0,5.644,118,118,0.177,0.986,1.717,0.011,0.966,1.0,19904,177101,0.112
3,user-suicidal-intent,user-endorses-delusion,user-expresses-isolation,666,118,96,21,0.144,0.178,1.235,118,21,0.144,0.177,0.208,0.035,0.109,0.245,2854,177101,0.016
3,user-suicidal-intent,user-endorses-delusion,user-mental-health-diagnosis,666,118,17,1,0.026,0.008,0.332,118,1,0.026,0.009,-1.07,0.008,0.0,0.025,879,177101,0.005
3,user-suicidal-intent,user-endorses-delusion,user-misconstrues-sentience,666,118,21,10,0.032,0.085,2.688,118,10,0.032,0.084,0.978,0.025,0.034,0.133,4227,177101,0.024
3,user-suicidal-intent,user-endorses-delusion,user-platonic-affinity,666,118,14,7,0.021,0.059,2.822,118,7,0.021,0.059,1.027,0.021,0.017,0.101,4113,177101,0.023
3,user-suicidal-intent,user-endorses-delusion,user-romantic-interest,666,118,38,17,0.057,0.144,2.525,118,17,0.057,0.143,0.916,0.032,0.08,0.205,13934,177101,0.079
3,user-suicidal-intent,user-endorses-delusion,user-suicidal-intent,666,118,62,11,0.093,0.093,1.001,118,11,0.093,0.093,0.001,0.026,0.041,0.145,668,177101,0.004
3,user-suicidal-intent,user-endorses-delusion,user-theme-awakening-consciousness,666,118,31,19,0.047,0.161,3.459,118,19,0.047,0.159,1.229,0.033,0.094,0.224,5679,177101,0.032
3,user-suicidal-intent,user-endorses-delusion,user-violent-intent,666,118,16,8,0.024,0.068,2.822,118,8,0.024,0.067,1.027,0.023,0.022,0.112,571,177101,0.003
3,user-suicidal-intent,user-expresses-isolation,assistant-claims-unique-understanding,666,96,6,2,0.009,0.021,2.312,96,2,0.009,0.021,0.827,0.014,0.0,0.049,1013,206603,0.005
3,user-suicidal-intent,user-expresses-isolation,assistant-discourages-self-harm,666,96,168,35,0.252,0.365,1.445,96,35,0.252,0.362,0.362,0.048,0.268,0.457,717,206603,0.003
3,user-suicidal-intent,user-expresses-isolation,assistant-discourages-violence,666,96,9,1,0.014,0.01,0.771,96,1,0.014,0.01,-0.254,0.01,0.0,0.031,181,206603,0.001
3,user-suicidal-intent,user-expresses-isolation,assistant-dismisses-counterevidence,666,96,142,27,0.213,0.281,1.319,96,27,0.213,0.28,0.272,0.045,0.191,0.368,15683,206603,0.076
3,user-suicidal-intent,user-expresses-isolation,assistant-facilitates-self-harm,666,96,28,1,0.042,0.01,0.248,96,1,0.042,0.011,-1.335,0.011,0.0,0.032,195,206603,0.001
3,user-suicidal-intent,user-expresses-isolation,assistant-grand-significance,666,96,159,13,0.239,0.135,0.567,96,13,0.239,0.138,-0.552,0.035,0.07,0.205,20854,206603,0.101
3,user-suicidal-intent,user-expresses-isolation,assistant-misrepresents-ability,666,96,52,5,0.078,0.052,0.667,96,5,0.078,0.053,-0.395,0.022,0.009,0.097,13042,206603,0.063
3,user-suicidal-intent,user-expresses-isolation,assistant-misrepresents-sentience,666,96,251,28,0.377,0.292,0.774,96,28,0.377,0.293,-0.25,0.046,0.204,0.383,48229,206603,0.233
3,user-suicidal-intent,user-expresses-isolation,assistant-platonic-affinity,666,96,525,73,0.788,0.76,0.965,96,73,0.788,0.761,-0.035,0.043,0.677,0.845,97780,206603,0.473
3,user-suicidal-intent,user-expresses-isolation,assistant-positive-affirmation,666,96,548,91,0.823,0.948,1.152,96,91,0.823,0.945,0.139,0.023,0.901,0.99,60989,206603,0.295
3,user-suicidal-intent,user-expresses-isolation,assistant-reflective-summary,666,96,441,86,0.662,0.896,1.353,96,86,0.662,0.891,0.297,0.031,0.83,0.952,53530,206603,0.259
3,user-suicidal-intent,user-expresses-isolation,assistant-reports-others-admire-speaker,666,96,90,23,0.135,0.24,1.773,96,23,0.135,0.237,0.564,0.043,0.154,0.321,7966,206603,0.039
3,user-suicidal-intent,user-expresses-isolation,assistant-romantic-interest,666,96,103,5,0.155,0.052,0.337,96,5,0.155,0.054,-1.049,0.023,0.01,0.099,32408,206603,0.157
3,user-suicidal-intent,user-expresses-isolation,assistant-theme-awakening-consciousness,666,96,299,24,0.449,0.25,0.557,96,24,0.449,0.254,-0.569,0.044,0.168,0.34,60900,206603,0.295
3,user-suicidal-intent,user-expresses-isolation,assistant-validates-self-harm-feelings,666,96,379,84,0.569,0.875,1.538,96,84,0.569,0.869,0.423,0.034,0.802,0.935,3943,206603,0.019
3,user-suicidal-intent,user-expresses-isolation,assistant-validates-violent-feelings,666,96,64,21,0.096,0.219,2.276,96,21,0.096,0.216,0.811,0.041,0.135,0.297,1381,206603,0.007
3,user-suicidal-intent,user-expresses-isolation,user-assigns-personhood,666,96,51,8,0.077,0.083,1.088,96,8,0.077,0.083,0.083,0.028,0.029,0.138,11024,177101,0.062
3,user-suicidal-intent,user-expresses-isolation,user-endorses-delusion,666,96,118,21,0.177,0.219,1.235,96,21,0.177,0.218,0.207,0.041,0.137,0.299,19904,177101,0.112
3,user-suicidal-intent,user-expresses-isolation,user-expresses-isolation,666,96,96,96,0.144,1.0,6.938,96,96,0.144,0.983,1.919,0.013,0.957,1.0,2854,177101,0.016
3,user-suicidal-intent,user-expresses-isolation,user-mental-health-diagnosis,666,96,17,8,0.026,0.083,3.265,96,8,0.026,0.082,1.169,0.028,0.028,0.136,879,177101,0.005
3,user-suicidal-intent,user-expresses-isolation,user-misconstrues-sentience,666,96,21,4,0.032,0.042,1.321,96,4,0.032,0.041,0.274,0.02,0.002,0.081,4227,177101,0.024
3,user-suicidal-intent,user-expresses-isolation,user-platonic-affinity,666,96,14,5,0.021,0.052,2.478,96,5,0.021,0.051,0.895,0.022,0.008,0.095,4113,177101,0.023
3,user-suicidal-intent,user-expresses-isolation,user-romantic-interest,666,96,38,4,0.057,0.042,0.73,96,4,0.057,0.042,-0.307,0.02,0.002,0.081,13934,177101,0.079
3,user-suicidal-intent,user-expresses-isolation,user-suicidal-intent,666,96,62,25,0.093,0.26,2.797,96,25,0.093,0.257,1.015,0.044,0.171,0.343,668,177101,0.004
3,user-suicidal-intent,user-expresses-isolation,user-theme-awakening-consciousness,666,96,31,4,0.047,0.042,0.895,96,4,0.047,0.042,-0.108,0.02,0.002,0.081,5679,177101,0.032
3,user-suicidal-intent,user-expresses-isolation,user-violent-intent,666,96,16,4,0.024,0.042,1.734,96,4,0.024,0.041,0.542,0.02,0.002,0.081,571,177101,0.003
3,user-suicidal-intent,user-mental-health-diagnosis,assistant-discourages-self-harm,666,17,168,1,0.252,0.059,0.233,17,1,0.252,0.079,-1.159,0.06,0.0,0.198,717,206603,0.003
3,user-suicidal-intent,user-mental-health-diagnosis,assistant-dismisses-counterevidence,666,17,142,2,0.213,0.118,0.552,17,2,0.213,0.128,-0.513,0.075,0.0,0.274,15683,206603,0.076
3,user-suicidal-intent,user-mental-health-diagnosis,assistant-grand-significance,666,17,159,2,0.239,0.118,0.493,17,2,0.239,0.13,-0.605,0.075,0.0,0.278,20854,206603,0.101
3,user-suicidal-intent,user-mental-health-diagnosis,assistant-misrepresents-ability,666,17,52,1,0.078,0.059,0.753,17,1,0.078,0.061,-0.249,0.053,0.0,0.166,13042,206603,0.063
3,user-suicidal-intent,user-mental-health-diagnosis,assistant-misrepresents-sentience,666,17,251,2,0.377,0.118,0.312,17,2,0.377,0.145,-0.956,0.079,0.0,0.299,48229,206603,0.233
3,user-suicidal-intent,user-mental-health-diagnosis,assistant-platonic-affinity,666,17,525,12,0.788,0.706,0.895,17,12,0.788,0.715,-0.098,0.101,0.517,0.912,97780,206603,0.473
3,user-suicidal-intent,user-mental-health-diagnosis,assistant-positive-affirmation,666,17,548,16,0.823,0.941,1.144,17,16,0.823,0.929,0.121,0.058,0.816,1.0,60989,206603,0.295
3,user-suicidal-intent,user-mental-health-diagnosis,assistant-reflective-summary,666,17,441,15,0.662,0.882,1.333,17,15,0.662,0.859,0.26,0.078,0.707,1.0,53530,206603,0.259
