K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
5,user-theme-awakening-consciousness,user-assigns-personhood,user-violent-intent,5675,1948,65,29,0.011,0.015,1.3,1948,29,0.011,0.015,0.262,0.003,0.01,0.02,571,177101,0.003
5,user-theme-awakening-consciousness,user-endorses-delusion,user-assigns-personhood,5675,2500,1948,1344,0.343,0.538,1.566,2500,1344,0.343,0.537,0.448,0.01,0.518,0.557,11024,177101,0.062
5,user-theme-awakening-consciousness,user-endorses-delusion,user-endorses-delusion,5675,2500,2500,2500,0.441,1.0,2.27,2500,2500,0.441,1.0,0.819,0.0,0.999,1.0,19904,177101,0.112
5,user-theme-awakening-consciousness,user-endorses-delusion,user-expresses-isolation,5675,2500,274,199,0.048,0.08,1.649,2500,199,0.048,0.08,0.5,0.005,0.069,0.09,2854,177101,0.016
5,user-theme-awakening-consciousness,user-endorses-delusion,user-mental-health-diagnosis,5675,2500,27,22,0.005,0.009,1.85,2500,22,0.005,0.009,0.615,0.002,0.005,0.012,879,177101,0.005
5,user-theme-awakening-consciousness,user-endorses-delusion,user-misconstrues-sentience,5675,2500,986,710,0.174,0.284,1.635,2500,710,0.174,0.284,0.491,0.009,0.266,0.302,4227,177101,0.024
5,user-theme-awakening-consciousness,user-endorses-delusion,user-platonic-affinity,5675,2500,818,582,0.144,0.233,1.615,2500,582,0.144,0.233,0.479,0.008,0.216,0.249,4113,177101,0.023
5,user-theme-awakening-consciousness,user-endorses-delusion,user-romantic-interest,5675,2500,1646,882,0.29,0.353,1.216,2500,882,0.29,0.353,0.196,0.01,0.334,0.371,13934,177101,0.079
5,user-theme-awakening-consciousness,user-endorses-delusion,user-suicidal-intent,5675,2500,46,29,0.008,0.012,1.431,2500,29,0.008,0.012,0.358,0.002,0.007,0.016,668,177101,0.004
5,user-theme-awakening-consciousness,user-endorses-delusion,user-theme-awakening-consciousness,5675,2500,1955,1320,0.344,0.528,1.533,2500,1320,0.344,0.528,0.427,0.01,0.508,0.547,5679,177101,0.032
5,user-theme-awakening-consciousness,user-endorses-delusion,user-violent-intent,5675,2500,65,44,0.011,0.018,1.537,2500,44,0.011,0.018,0.429,0.003,0.012,0.023,571,177101,0.003
5,user-theme-awakening-consciousness,user-expresses-isolation,user-assigns-personhood,5675,274,1948,154,0.343,0.562,1.637,274,154,0.343,0.56,0.49,0.03,0.502,0.619,11024,177101,0.062
5,user-theme-awakening-consciousness,user-expresses-isolation,user-endorses-delusion,5675,274,2500,199,0.441,0.726,1.649,274,199,0.441,0.724,0.497,0.027,0.672,0.777,19904,177101,0.112
5,user-theme-awakening-consciousness,user-expresses-isolation,user-expresses-isolation,5675,274,274,274,0.048,1.0,20.712,274,274,0.048,0.993,3.024,0.005,0.983,1.0,2854,177101,0.016
5,user-theme-awakening-consciousness,user-expresses-isolation,user-mental-health-diagnosis,5675,274,27,10,0.005,0.036,7.671,274,10,0.005,0.036,2.031,0.011,0.014,0.058,879,177101,0.005
5,user-theme-awakening-consciousness,user-expresses-isolation,user-misconstrues-sentience,5675,274,986,86,0.174,0.314,1.806,274,86,0.174,0.313,0.588,0.028,0.258,0.367,4227,177101,0.024
5,user-theme-awakening-consciousness,user-expresses-isolation,user-platonic-affinity,5675,274,818,95,0.144,0.347,2.405,274,95,0.144,0.345,0.873,0.029,0.289,0.401,4113,177101,0.023
5,user-theme-awakening-consciousness,user-expresses-isolation,user-romantic-interest,5675,274,1646,122,0.29,0.445,1.535,274,122,0.29,0.444,0.426,0.03,0.386,0.503,13934,177101,0.079
5,user-theme-awakening-consciousness,user-expresses-isolation,user-suicidal-intent,5675,274,46,15,0.008,0.055,6.754,274,15,0.008,0.054,1.904,0.014,0.028,0.081,668,177101,0.004
5,user-theme-awakening-consciousness,user-expresses-isolation,user-theme-awakening-consciousness,5675,274,1955,149,0.344,0.544,1.579,274,149,0.344,0.542,0.454,0.03,0.484,0.601,5679,177101,0.032
5,user-theme-awakening-consciousness,user-expresses-isolation,user-violent-intent,5675,274,65,20,0.011,0.073,6.373,274,20,0.011,0.073,1.846,0.016,0.042,0.103,571,177101,0.003
5,user-theme-awakening-consciousness,user-mental-health-diagnosis,user-assigns-personhood,5675,27,1948,11,0.343,0.407,1.187,27,11,0.343,0.403,0.16,0.09,0.227,0.579,11024,177101,0.062
5,user-theme-awakening-consciousness,user-mental-health-diagnosis,user-endorses-delusion,5675,27,2500,22,0.441,0.815,1.85,27,22,0.441,0.789,0.583,0.074,0.643,0.935,19904,177101,0.112
5,user-theme-awakening-consciousness,user-mental-health-diagnosis,user-expresses-isolation,5675,27,274,10,0.048,0.37,7.671,27,10,0.048,0.348,1.976,0.087,0.178,0.519,2854,177101,0.016
5,user-theme-awakening-consciousness,user-mental-health-diagnosis,user-mental-health-diagnosis,5675,27,27,27,0.005,1.0,210.185,27,27,0.005,0.931,5.277,0.046,0.841,1.0,879,177101,0.005
5,user-theme-awakening-consciousness,user-mental-health-diagnosis,user-misconstrues-sentience,5675,27,986,8,0.174,0.296,1.705,27,8,0.174,0.288,0.505,0.083,0.126,0.45,4227,177101,0.024
5,user-theme-awakening-consciousness,user-mental-health-diagnosis,user-platonic-affinity,5675,27,818,8,0.144,0.296,2.056,27,8,0.144,0.286,0.685,0.082,0.124,0.447,4113,177101,0.023
5,user-theme-awakening-consciousness,user-mental-health-diagnosis,user-romantic-interest,5675,27,1646,2,0.29,0.074,0.255,27,2,0.29,0.089,-1.182,0.052,0.0,0.191,13934,177101,0.079
5,user-theme-awakening-consciousness,user-mental-health-diagnosis,user-suicidal-intent,5675,27,46,3,0.008,0.111,13.708,27,3,0.008,0.104,2.552,0.056,0.0,0.213,668,177101,0.004
5,user-theme-awakening-consciousness,user-mental-health-diagnosis,user-theme-awakening-consciousness,5675,27,1955,11,0.344,0.407,1.183,27,11,0.344,0.403,0.157,0.09,0.228,0.579,5679,177101,0.032
5,user-theme-awakening-consciousness,user-mental-health-diagnosis,user-violent-intent,5675,27,65,1,0.011,0.037,3.234,27,1,0.011,0.035,1.125,0.034,0.0,0.101,571,177101,0.003
5,user-theme-awakening-consciousness,user-misconstrues-sentience,user-assigns-personhood,5675,986,1948,827,0.343,0.839,2.443,986,827,0.343,0.838,0.892,0.012,0.815,0.861,11024,177101,0.062
5,user-theme-awakening-consciousness,user-misconstrues-sentience,user-endorses-delusion,5675,986,2500,710,0.441,0.72,1.635,986,710,0.441,0.72,0.491,0.014,0.692,0.748,19904,177101,0.112
5,user-theme-awakening-consciousness,user-misconstrues-sentience,user-expresses-isolation,5675,986,274,86,0.048,0.087,1.806,986,86,0.048,0.087,0.59,0.009,0.07,0.105,2854,177101,0.016
5,user-theme-awakening-consciousness,user-misconstrues-sentience,user-mental-health-diagnosis,5675,986,27,8,0.005,0.008,1.705,986,8,0.005,0.008,0.533,0.003,0.003,0.014,879,177101,0.005
5,user-theme-awakening-consciousness,user-misconstrues-sentience,user-misconstrues-sentience,5675,986,986,986,0.174,1.0,5.756,986,986,0.174,0.998,1.748,0.001,0.996,1.0,4227,177101,0.024
5,user-theme-awakening-consciousness,user-misconstrues-sentience,user-platonic-affinity,5675,986,818,292,0.144,0.296,2.055,986,292,0.144,0.296,0.719,0.015,0.267,0.324,4113,177101,0.023
5,user-theme-awakening-consciousness,user-misconstrues-sentience,user-romantic-interest,5675,986,1646,435,0.29,0.441,1.521,986,435,0.29,0.441,0.419,0.016,0.41,0.472,13934,177101,0.079
5,user-theme-awakening-consciousness,user-misconstrues-sentience,user-suicidal-intent,5675,986,46,5,0.008,0.005,0.626,986,5,0.008,0.005,-0.468,0.002,0.001,0.01,668,177101,0.004
5,user-theme-awakening-consciousness,user-misconstrues-sentience,user-theme-awakening-consciousness,5675,986,1955,590,0.344,0.598,1.737,986,590,0.344,0.598,0.551,0.016,0.567,0.628,5679,177101,0.032
5,user-theme-awakening-consciousness,user-misconstrues-sentience,user-violent-intent,5675,986,65,18,0.011,0.018,1.594,986,18,0.011,0.018,0.465,0.004,0.01,0.027,571,177101,0.003
5,user-theme-awakening-consciousness,user-platonic-affinity,user-assigns-personhood,5675,818,1948,546,0.343,0.667,1.945,818,546,0.343,0.667,0.664,0.016,0.634,0.699,11024,177101,0.062
5,user-theme-awakening-consciousness,user-platonic-affinity,user-endorses-delusion,5675,818,2500,582,0.441,0.711,1.615,818,582,0.441,0.711,0.478,0.016,0.68,0.742,19904,177101,0.112
5,user-theme-awakening-consciousness,user-platonic-affinity,user-expresses-isolation,5675,818,274,95,0.048,0.116,2.405,818,95,0.048,0.116,0.876,0.011,0.094,0.138,2854,177101,0.016
5,user-theme-awakening-consciousness,user-platonic-affinity,user-mental-health-diagnosis,5675,818,27,8,0.005,0.01,2.056,818,8,0.005,0.01,0.719,0.003,0.003,0.016,879,177101,0.005
5,user-theme-awakening-consciousness,user-platonic-affinity,user-misconstrues-sentience,5675,818,986,292,0.174,0.357,2.055,818,292,0.174,0.357,0.719,0.017,0.324,0.389,4227,177101,0.024
5,user-theme-awakening-consciousness,user-platonic-affinity,user-platonic-affinity,5675,818,818,818,0.144,1.0,6.938,818,818,0.144,0.998,1.935,0.002,0.995,1.0,4113,177101,0.023
5,user-theme-awakening-consciousness,user-platonic-affinity,user-romantic-interest,5675,818,1646,432,0.29,0.528,1.821,818,432,0.29,0.528,0.598,0.017,0.493,0.562,13934,177101,0.079
5,user-theme-awakening-consciousness,user-platonic-affinity,user-suicidal-intent,5675,818,46,7,0.008,0.009,1.056,818,7,0.008,0.009,0.054,0.003,0.002,0.015,668,177101,0.004
5,user-theme-awakening-consciousness,user-platonic-affinity,user-theme-awakening-consciousness,5675,818,1955,492,0.344,0.601,1.746,818,492,0.344,0.601,0.556,0.017,0.567,0.634,5679,177101,0.032
5,user-theme-awakening-consciousness,user-platonic-affinity,user-violent-intent,5675,818,65,6,0.011,0.007,0.64,818,6,0.011,0.007,-0.444,0.003,0.002,0.013,571,177101,0.003
5,user-theme-awakening-consciousness,user-romantic-interest,user-assigns-personhood,5675,1646,1948,858,0.343,0.521,1.519,1646,858,0.343,0.521,0.417,0.012,0.497,0.545,11024,177101,0.062
5,user-theme-awakening-consciousness,user-romantic-interest,user-endorses-delusion,5675,1646,2500,882,0.441,0.536,1.216,1646,882,0.441,0.536,0.196,0.012,0.512,0.56,19904,177101,0.112
5,user-theme-awakening-consciousness,user-romantic-interest,user-expresses-isolation,5675,1646,274,122,0.048,0.074,1.535,1646,122,0.048,0.074,0.428,0.006,0.061,0.087,2854,177101,0.016
5,user-theme-awakening-consciousness,user-romantic-interest,user-mental-health-diagnosis,5675,1646,27,2,0.005,0.001,0.255,1646,2,0.005,0.001,-1.361,0.001,0.0,0.003,879,177101,0.005
5,user-theme-awakening-consciousness,user-romantic-interest,user-misconstrues-sentience,5675,1646,986,435,0.174,0.264,1.521,1646,435,0.174,0.264,0.419,0.011,0.243,0.285,4227,177101,0.024
5,user-theme-awakening-consciousness,user-romantic-interest,user-platonic-affinity,5675,1646,818,432,0.144,0.262,1.821,1646,432,0.144,0.262,0.599,0.011,0.241,0.284,4113,177101,0.023
5,user-theme-awakening-consciousness,user-romantic-interest,user-romantic-interest,5675,1646,1646,1646,0.29,1.0,3.448,1646,1646,0.29,0.999,1.237,0.001,0.998,1.0,13934,177101,0.079
5,user-theme-awakening-consciousness,user-romantic-interest,user-suicidal-intent,5675,1646,46,16,0.008,0.01,1.199,1646,16,0.008,0.01,0.181,0.002,0.005,0.014,668,177101,0.004
5,user-theme-awakening-consciousness,user-romantic-interest,user-theme-awakening-consciousness,5675,1646,1955,799,0.344,0.485,1.409,1646,799,0.344,0.485,0.343,0.012,0.461,0.509,5679,177101,0.032
5,user-theme-awakening-consciousness,user-romantic-interest,user-violent-intent,5675,1646,65,33,0.011,0.02,1.75,1646,33,0.011,0.02,0.559,0.003,0.013,0.027,571,177101,0.003
5,user-theme-awakening-consciousness,user-suicidal-intent,user-assigns-personhood,5675,46,1948,15,0.343,0.326,0.95,46,15,0.343,0.327,-0.049,0.067,0.195,0.458,11024,177101,0.062
5,user-theme-awakening-consciousness,user-suicidal-intent,user-endorses-delusion,5675,46,2500,29,0.441,0.63,1.431,46,29,0.441,0.623,0.346,0.069,0.487,0.758,19904,177101,0.112
5,user-theme-awakening-consciousness,user-suicidal-intent,user-expresses-isolation,5675,46,274,15,0.048,0.326,6.754,46,15,0.048,0.315,1.874,0.066,0.185,0.445,2854,177101,0.016
5,user-theme-awakening-consciousness,user-suicidal-intent,user-mental-health-diagnosis,5675,46,27,3,0.005,0.065,13.708,46,3,0.005,0.063,2.579,0.035,0.0,0.131,879,177101,0.005
5,user-theme-awakening-consciousness,user-suicidal-intent,user-misconstrues-sentience,5675,46,986,5,0.174,0.109,0.626,46,5,0.174,0.111,-0.444,0.045,0.023,0.2,4227,177101,0.024
5,user-theme-awakening-consciousness,user-suicidal-intent,user-platonic-affinity,5675,46,818,7,0.144,0.152,1.056,46,7,0.144,0.152,0.052,0.051,0.051,0.252,4113,177101,0.023
5,user-theme-awakening-consciousness,user-suicidal-intent,user-romantic-interest,5675,46,1646,16,0.29,0.348,1.199,46,16,0.29,0.345,0.175,0.068,0.212,0.479,13934,177101,0.079
5,user-theme-awakening-consciousness,user-suicidal-intent,user-suicidal-intent,5675,46,46,46,0.008,1.0,123.37,46,46,0.008,0.959,4.773,0.028,0.903,1.0,668,177101,0.004
5,user-theme-awakening-consciousness,user-suicidal-intent,user-theme-awakening-consciousness,5675,46,1955,19,0.344,0.413,1.199,46,19,0.344,0.41,0.175,0.07,0.272,0.548,5679,177101,0.032
5,user-theme-awakening-consciousness,user-suicidal-intent,user-violent-intent,5675,46,65,7,0.011,0.152,13.286,46,7,0.011,0.146,2.547,0.05,0.047,0.245,571,177101,0.003
5,user-theme-awakening-consciousness,user-theme-awakening-consciousness,user-assigns-personhood,5675,1955,1948,1018,0.343,0.521,1.517,1955,1018,0.343,0.521,0.416,0.011,0.498,0.543,11024,177101,0.062
5,user-theme-awakening-consciousness,user-theme-awakening-consciousness,user-endorses-delusion,5675,1955,2500,1320,0.441,0.675,1.533,1955,1320,0.441,0.675,0.427,0.011,0.654,0.696,19904,177101,0.112
5,user-theme-awakening-consciousness,user-theme-awakening-consciousness,user-expresses-isolation,5675,1955,274,149,0.048,0.076,1.579,1955,149,0.048,0.076,0.456,0.006,0.064,0.088,2854,177101,0.016
5,user-theme-awakening-consciousness,user-theme-awakening-consciousness,user-mental-health-diagnosis,5675,1955,27,11,0.005,0.006,1.183,1955,11,0.005,0.006,0.168,0.002,0.002,0.009,879,177101,0.005
5,user-theme-awakening-consciousness,user-theme-awakening-consciousness,user-misconstrues-sentience,5675,1955,986,590,0.174,0.302,1.737,1955,590,0.174,0.302,0.552,0.01,0.281,0.322,4227,177101,0.024
5,user-theme-awakening-consciousness,user-theme-awakening-consciousness,user-platonic-affinity,5675,1955,818,492,0.144,0.252,1.746,1955,492,0.144,0.252,0.557,0.01,0.232,0.271,4113,177101,0.023
5,user-theme-awakening-consciousness,user-theme-awakening-consciousness,user-romantic-interest,5675,1955,1646,799,0.29,0.409,1.409,1955,799,0.29,0.409,0.343,0.011,0.387,0.43,13934,177101,0.079
5,user-theme-awakening-consciousness,user-theme-awakening-consciousness,user-suicidal-intent,5675,1955,46,19,0.008,0.01,1.199,1955,19,0.008,0.01,0.181,0.002,0.005,0.014,668,177101,0.004
5,user-theme-awakening-consciousness,user-theme-awakening-consciousness,user-theme-awakening-consciousness,5675,1955,1955,1955,0.344,1.0,2.903,1955,1955,0.344,0.999,1.065,0.001,0.998,1.0,5679,177101,0.032
5,user-theme-awakening-consciousness,user-theme-awakening-consciousness,user-violent-intent,5675,1955,65,27,0.011,0.014,1.206,1955,27,0.011,0.014,0.187,0.003,0.009,0.019,571,177101,0.003
5,user-theme-awakening-consciousness,user-violent-intent,user-assigns-personhood,5675,65,1948,29,0.343,0.446,1.3,65,29,0.343,0.443,0.255,0.06,0.325,0.561,11024,177101,0.062
5,user-theme-awakening-consciousness,user-violent-intent,user-endorses-delusion,5675,65,2500,44,0.441,0.677,1.537,65,44,0.441,0.67,0.419,0.057,0.558,0.782,19904,177101,0.112
5,user-theme-awakening-consciousness,user-violent-intent,user-expresses-isolation,5675,65,274,20,0.048,0.308,6.373,65,20,0.048,0.3,1.827,0.056,0.191,0.409,2854,177101,0.016
5,user-theme-awakening-consciousness,user-violent-intent,user-mental-health-diagnosis,5675,65,27,1,0.005,0.015,3.234,65,1,0.005,0.015,1.153,0.015,0.0,0.044,879,177101,0.005
5,user-theme-awakening-consciousness,user-violent-intent,user-misconstrues-sentience,5675,65,986,18,0.174,0.277,1.594,65,18,0.174,0.274,0.455,0.054,0.168,0.38,4227,177101,0.024
5,user-theme-awakening-consciousness,user-violent-intent,user-platonic-affinity,5675,65,818,6,0.144,0.092,0.64,65,6,0.144,0.094,-0.429,0.035,0.025,0.163,4113,177101,0.023
5,user-theme-awakening-consciousness,user-violent-intent,user-romantic-interest,5675,65,1646,33,0.29,0.508,1.75,65,33,0.29,0.501,0.547,0.061,0.382,0.62,13934,177101,0.079
5,user-theme-awakening-consciousness,user-violent-intent,user-suicidal-intent,5675,65,46,7,0.008,0.108,13.286,65,7,0.008,0.105,2.559,0.037,0.032,0.177,668,177101,0.004
5,user-theme-awakening-consciousness,user-violent-intent,user-theme-awakening-consciousness,5675,65,1955,27,0.344,0.415,1.206,65,27,0.344,0.413,0.182,0.06,0.296,0.53,5679,177101,0.032
5,user-theme-awakening-consciousness,user-violent-intent,user-violent-intent,5675,65,65,65,0.011,1.0,87.308,65,65,0.011,0.97,4.439,0.021,0.93,1.0,571,177101,0.003
5,user-violent-intent,user-assigns-personhood,user-assigns-personhood,570,98,98,98,0.172,1.0,5.816,98,98,0.172,0.983,1.744,0.013,0.959,1.0,11024,177101,0.062
5,user-violent-intent,user-assigns-personhood,user-endorses-delusion,570,98,219,66,0.384,0.673,1.753,98,66,0.384,0.668,0.553,0.047,0.576,0.76,19904,177101,0.112
5,user-violent-intent,user-assigns-personhood,user-expresses-isolation,570,98,46,13,0.081,0.133,1.644,98,13,0.081,0.132,0.489,0.034,0.066,0.198,2854,177101,0.016
5,user-violent-intent,user-assigns-personhood,user-misconstrues-sentience,570,98,43,30,0.075,0.306,4.058,98,30,0.075,0.302,1.385,0.046,0.212,0.391,4227,177101,0.024
5,user-violent-intent,user-assigns-personhood,user-platonic-affinity,570,98,19,11,0.033,0.112,3.367,98,11,0.033,0.111,1.2,0.031,0.049,0.172,4113,177101,0.023
5,user-violent-intent,user-assigns-personhood,user-romantic-interest,570,98,124,47,0.218,0.48,2.205,98,47,0.218,0.474,0.78,0.05,0.377,0.572,13934,177101,0.079
5,user-violent-intent,user-assigns-personhood,user-suicidal-intent,570,98,18,4,0.032,0.041,1.293,98,4,0.032,0.041,0.252,0.02,0.002,0.079,668,177101,0.004
5,user-violent-intent,user-assigns-personhood,user-theme-awakening-consciousness,570,98,63,32,0.111,0.327,2.954,98,32,0.111,0.322,1.07,0.047,0.231,0.413,5679,177101,0.032
5,user-violent-intent,user-assigns-personhood,user-violent-intent,570,98,100,31,0.175,0.316,1.803,98,31,0.175,0.314,0.581,0.046,0.223,0.404,571,177101,0.003
5,user-violent-intent,user-endorses-delusion,user-assigns-personhood,570,219,98,66,0.172,0.301,1.753,219,66,0.172,0.3,0.557,0.031,0.24,0.36,11024,177101,0.062
5,user-violent-intent,user-endorses-delusion,user-endorses-delusion,570,219,219,219,0.384,1.0,2.603,219,219,0.384,0.994,0.951,0.005,0.985,1.0,19904,177101,0.112
5,user-violent-intent,user-endorses-delusion,user-expresses-isolation,570,219,46,31,0.081,0.142,1.754,219,31,0.081,0.141,0.558,0.023,0.095,0.187,2854,177101,0.016
5,user-violent-intent,user-endorses-delusion,user-mental-health-diagnosis,570,219,8,6,0.014,0.027,1.952,219,6,0.014,0.027,0.664,0.011,0.006,0.049,879,177101,0.005
5,user-violent-intent,user-endorses-delusion,user-misconstrues-sentience,570,219,43,31,0.075,0.142,1.876,219,31,0.075,0.141,0.625,0.023,0.095,0.187,4227,177101,0.024
5,user-violent-intent,user-endorses-delusion,user-platonic-affinity,570,219,19,12,0.033,0.055,1.644,219,12,0.033,0.055,0.493,0.015,0.025,0.084,4113,177101,0.023
5,user-violent-intent,user-endorses-delusion,user-romantic-interest,570,219,124,51,0.218,0.233,1.07,219,51,0.218,0.233,0.068,0.028,0.177,0.288,13934,177101,0.079
5,user-violent-intent,user-endorses-delusion,user-suicidal-intent,570,219,18,13,0.032,0.059,1.88,219,13,0.032,0.059,0.627,0.016,0.028,0.09,668,177101,0.004
5,user-violent-intent,user-endorses-delusion,user-theme-awakening-consciousness,570,219,63,48,0.111,0.219,1.983,219,48,0.111,0.218,0.68,0.028,0.164,0.273,5679,177101,0.032
5,user-violent-intent,user-endorses-delusion,user-violent-intent,570,219,100,59,0.175,0.269,1.536,219,59,0.175,0.269,0.426,0.03,0.21,0.327,571,177101,0.003
5,user-violent-intent,user-expresses-isolation,user-assigns-personhood,570,46,98,13,0.172,0.283,1.644,46,13,0.172,0.278,0.481,0.064,0.153,0.403,11024,177101,0.062
5,user-violent-intent,user-expresses-isolation,user-endorses-delusion,570,46,219,31,0.384,0.674,1.754,46,31,0.384,0.662,0.544,0.068,0.529,0.794,19904,177101,0.112
